group1,group2,group3,group4,id,temp,x,y,z
92220497057881,85373014792891,32777713195162,1.2191131905954e+14,23.267676767677,1122.3833316745,23.267676767677,1.625,0
91827303414125,85393027149507,32874952219686,1.2227287688354e+14,23.541414141414,1120.1284124113,23.541414141414,1.625,0
91415874161137,85418380564110,32977079562797,1.2264900004808e+14,23.815151515152,1114.8942765819,23.815151515152,1.625,0
90986129750988,85449414269030,33084430457972,1.2304019080245e+14,24.088888888889,1107.0899483858,24.088888888889,1.625,0
90536915322981,85486762182992,33197679394163,1.2344792346908e+14,24.362626262626,1095.839544878,24.362626262626,1.625,0
90065500532894,85531534587506,33317954615201,1.2387487779939e+14,24.636363636364,1079.0543840768,24.636363636364,1.625,0
89569944162057,85584904261290,33446542356468,1.2432430221777e+14,24.910101010101,1056.1974531368,24.910101010101,1.625,0
89053836536913,85646116274840,33581635142890,1.2479057192161e+14,25.183838383838,1029.2846282259,25.183838383838,1.625,0
88578209723554,85702491842812,33704909339156,1.2521801445601e+14,25.457575757576,1012.7667465029,25.457575757576,1.625,0
88178858498025,85748924305548,33809115775083,1.2558147573739e+14,25.731313131313,1002.0360838005,25.731313131313,1.625,0
87857840478065,85785665168416,33893415739055,1.2587695588283e+14,26.005050505051,995.44310084072,26.005050505051,1.625,0
87606742512604,85814089554980,33959686456186,1.2611005758155e+14,26.278787878788,991.41422905053,26.278787878788,1.625,0
87428204173621,85834121432093,34006997335420,1.26276937599e+14,26.552525252525,989.15914599945,26.552525252525,1.625,0
87323409684737,85845812445751,34034837527469,1.2637531412634e+14,26.826262626263,988.05317271803,26.826262626263,1.625,0
87284678051539,85850121402050,34045141086490,1.2641175543127e+14,27.1,987.68583693715,27.1,1.625,0
