group1,group2,group3,group4,id,temp,x,y,z
91651808326493,78928653463990,35239389413610,4.4072772771906e+14,9.8773869346734,1140.4330006594,20.26,9.8773869346734,0
91688561710601,78925739018136,35234841484859,4.4071146467835e+14,9.9949748743719,1144.7358930172,20.26,9.9949748743719,0
91710958102421,78923665026700,35231881178480,4.4070572220851e+14,10.11256281407,1143.4581464614,20.26,10.11256281407,0
91717892768760,78922468099703,35230618329983,4.4071134843864e+14,10.230150753769,1136.1317763381,20.26,10.230150753769,0
91717112310841,78921725319036,35230205724346,4.4072262528875e+14,10.347738693467,1125.8030704985,20.26,10.347738693467,0
91696516575393,78922067971055,35231973441316,4.407485109746e+14,10.465326633166,1107.9031711427,20.26,10.465326633166,0
91663005844670,78923298889822,35235176767998,4.4078369197158e+14,10.582914572864,1084.7652279011,20.26,10.582914572864,0
91618598145854,78925035867465,35239618954937,4.4082698609245e+14,10.700502512563,1057.104830874,20.26,10.700502512563,0
91559084947114,78927833696432,35245729189761,4.4088106158131e+14,10.818090452261,1024.2563417803,20.26,10.818090452261,0
87549451151570,79126710590395,35628996281837,4.4306345415326e+14,4.5859296482412,963.97383162028,20.26,4.5859296482412,0
90393845254292,78988224464012,35391249956438,4.4136506765872e+14,7.643216080402,996.8149655963,20.26,7.643216080402,0
90381301126868,78991924487907,35388303011617,4.4138164058663e+14,7.7608040201005,960.82925343215,20.26,7.7608040201005,0
90378862787725,78994480944193,35384182829434,4.4138520890537e+14,7.878391959799,926.46958141143,20.26,7.878391959799,0
90390186141102,78995246440484,35380361238592,4.4137965617526e+14,7.9959798994975,923.01840490346,20.26,7.9959798994975,0
90414027474048,78995132287995,35375912251684,4.4136951726442e+14,8.113567839196,923.00352301798,20.26,8.113567839196,0
90449231612864,78994447749956,35371099220688,4.4135614240029e+14,8.2311557788945,922.99947614205,20.26,8.2311557788945,0
90495873060446,78993334500834,35366039085757,4.4134042637028e+14,8.348743718593,922.99949237078,20.26,8.348743718593,0
90552930832772,78991923766211,35360847697631,4.4132405575126e+14,8.4663316582915,923.02630583839,20.26,8.4663316582915,0
90620019870857,78990253626018,35355285516769,4.4130749286419e+14,8.5839195979899,924.57539017447,20.26,8.5839195979899,0
90699512103836,78987438646374,35347038473874,4.4127876491399e+14,8.7015075376884,930.46522395777,20.26,8.7015075376884,0
87435621770156,79131708044669,35641046960057,4.4312242244052e+14,4.3507537688442,1016.7884880371,20.26,4.3507537688442,0
87491203344667,79129380850268,35634945354681,4.4309331920457e+14,4.4683417085427,984.21212262756,20.26,4.4683417085427,0
90399616734778,78985059721723,35394252115636,4.4135203980003e+14,7.5256281407035,1034.2723042463,20.26,7.5256281407035,0
87621876698599,79122857547779,35622382341151,4.4302251883765e+14,4.7035175879397,948.35016373405,20.26,4.7035175879397,0
87708644107239,79117847999681,35615074539093,4.4297112136217e+14,4.8211055276382,937.18634407485,20.26,4.8211055276382,0
87809208909012,79111695082844,35607012376221,4.4291021639237e+14,4.9386934673367,929.70859361946,20.26,4.9386934673367,0
87923661337981,79103891571930,35597752555652,4.4283775454066e+14,5.0562814070352,924.49828486479,20.26,5.0562814070352,0
88048239068103,79097186368943,35590110414229,4.4277951559576e+14,5.1738693467337,923.03994866096,20.26,5.1738693467337,0
88183226863162,79090271276704,35581983994834,4.4272067847905e+14,5.2914572864322,922.99362490706,20.26,5.2914572864322,0
88328165325860,79082759433133,35573009313877,4.4265618480081e+14,5.4090452261307,923.00084034502,20.26,5.4090452261307,0
88485319744395,79074628665751,35563147180355,4.425838697294e+14,5.5266331658291,923.89868791345,20.26,5.5266331658291,0
88654555608102,79066745062273,35552702686981,4.4249568479621e+14,5.6442211055276,930.78594072462,20.26,5.6442211055276,0
88838940704129,79058063399780,35540761640090,4.4238455877598e+14,5.7618090452261,947.17821696468,20.26,5.7618090452261,0
89033055628510,79047640466578,35526813554451,4.4225473358907e+14,5.8793969849246,975.06164848162,20.26,5.8793969849246,0
89395433290063,79026341634253,35497563615382,4.4199871411722e+14,6.1145728643216,1049.8555940521,20.26,6.1145728643216,0
85908438157408,79207736835085,35776276448664,4.4418659921186e+14,3.0572864321608,1117.9677995128,20.26,3.0572864321608,0
86118355502303,79196780616981,35758877389763,4.4403513221063e+14,3.1748743718593,1134.4636584541,20.26,3.1748743718593,0
86315263977273,79186593996094,35742429709567,4.4389359232088e+14,3.2924623115578,1146.1450323088,20.26,3.2924623115578,0
86495112569736,79177461778536,35727157411600,4.4376494081223e+14,3.4100502512563,1151.4634363934,20.26,3.4100502512563,0
86664533055065,79168930743811,35712644467872,4.4364423679529e+14,3.5276381909548,1152.8888571279,20.26,3.5276381909548,0
86815134675389,79161462621190,35699478306314,4.4353789772122e+14,3.6452261306533,1147.3051281472,20.26,3.6452261306533,0
86954927534725,79154593909847,35687090433895,4.4343982765355e+14,3.7628140703518,1137.7393042362,20.26,3.7628140703518,0
87079250252970,79148540355636,35675824244896,4.4335375001119e+14,3.8804020100503,1122.5266966661,20.26,3.8804020100503,0
87189029825192,79143199030391,35665560769878,4.4327903597975e+14,3.9979899497487,1102.2934339535,20.26,3.9979899497487,0
87285399480438,79138618020233,35656332935065,4.4321506668196e+14,4.1155778894472,1077.716423945,20.26,4.1155778894472,0
87367839426418,79134850598250,35648192700940,4.4316248693147e+14,4.2331658291457,1048.9984329602,20.26,4.2331658291457,0
89221137059755,79036494477675,35511810978765,4.4212113585038e+14,5.9969849246231,1015.8904991318,20.26,5.9969849246231,0
86600031913065,78735850690367,35651822544918,4.4526537640947e+14,19.166834170854,1073.4320584734,20.26,19.166834170854,0
89552792590858,79017357709045,35484169679394,4.4188939883571e+14,6.2321608040201,1077.3745098326,20.26,6.2321608040201,0
89697832699276,79009380419101,35471599121350,4.4178924756834e+14,6.3497487437186,1099.9600297981,20.26,6.3497487437186,0
89829602599294,79002408667875,35459842393545,4.4169910739175e+14,6.4673366834171,1117.479152667,20.26,6.4673366834171,0
89949298729533,78996337261118,35448874786861,4.4161816669756e+14,6.5849246231156,1130.1611702267,20.26,6.5849246231156,0
90051571945345,78991580469129,35439068093201,4.4155030217935e+14,6.7025125628141,1136.1407750064,20.26,6.7025125628141,0
90145989784691,78987407688115,35429789788572,4.4148834790105e+14,6.8201005025126,1139.0659734588,20.26,6.8201005025126,0
90219424082269,78984773821598,35421891951034,4.4144218920634e+14,6.9376884422111,1133.8510513138,20.26,6.9376884422111,0
