group1,group2,group3,group4,id,temp,x,y,z
83517875734863,75094737032129,32748198924195,3.1864953897181e+14,5.5266331658291,923.53676856926,20.26,5.5266331658291,0
85773459583824,75030318215356,32506981455600,3.1680468471224e+14,7.7608040201005,972.33693224831,20.26,7.7608040201005,0
85824629383087,75029023495549,32501457398491,3.1675742063281e+14,7.878391959799,949.83359706373,20.26,7.878391959799,0
85889189072641,75026794082462,32494662880805,3.1670012167357e+14,7.9959798994975,931.08514747639,20.26,7.9959798994975,0
85966129753133,75022887786383,32487405868356,3.1664314432592e+14,8.113567839196,922.74709411882,20.26,8.113567839196,0
86053280364410,75017868087769,32480221355075,3.1659156842025e+14,8.2311557788945,922.99900757782,20.26,8.2311557788945,0
86150031455515,75013422628223,32472748934051,3.1653877827607e+14,8.348743718593,922.99999756854,20.26,8.348743718593,0
86256722716475,75008902364343,32464558578212,3.1648251575304e+14,8.4663316582915,922.99999996635,20.26,8.4663316582915,0
86373826102403,75004036264624,32455408907521,3.164212899006e+14,8.5839195979899,923.00007014233,20.26,8.5839195979899,0
86502269991275,74998535058438,32444862925954,3.1635197451577e+14,8.7015075376884,923.00365772344,20.26,8.7015075376884,0
86643043403530,74992035765753,32432584764902,3.1627213275229e+14,8.8190954773869,922.43821229405,20.26,8.8190954773869,0
84549365405290,74715609109665,32719505177665,3.1866110620459e+14,17.638190954774,953.48871368716,20.26,17.638190954774,0
86971476865995,74970406473018,32393780449858,3.1601538063e+14,9.0542713567839,992.29433059592,20.26,9.0542713567839,0
87146024680901,74958103435652,32372267062626,3.1586995352631e+14,9.1718592964824,1030.9548870019,20.26,9.1718592964824,0
85652788702443,74675663042700,32601806741325,3.1765746828439e+14,16.932663316583,1111.14803576,20.26,16.932663316583,0
88077573154608,74747751789392,32314492716385,3.153716636081e+14,13.640201005025,1125.7343235318,20.26,13.640201005025,0
87992946492110,74747096033190,32326180701803,3.1545538279572e+14,13.757788944724,1103.5746350992,20.26,13.757788944724,0
87896189858103,74747200651009,32339363279478,3.1554990223982e+14,13.875376884422,1076.6547816052,20.26,13.875376884422,0
87780772208832,74748809808718,32354987575256,3.1566106426818e+14,13.992964824121,1041.2046888082,20.26,13.992964824121,0
87650972722484,74751538487545,32372785909402,3.157862589049e+14,14.110552763819,997.08653051962,20.26,14.110552763819,0
87510573720766,74754752412021,32391950132674,3.1592121384358e+14,14.228140703518,952.72743741125,20.26,14.228140703518,0
87371227916290,74756897798551,32409119796955,3.1603957573887e+14,14.345728643216,921.8204986887,20.26,14.345728643216,0
87244992550455,74757680215999,32421505148801,3.1612444913177e+14,14.463316582915,923.15734656751,20.26,14.463316582915,0
77928704628012,75035289168138,33368002880259,3.2401865837343e+14,22.106532663317,923.02425367414,20.26,22.106532663317,0
80505224356054,74860569894189,33115889552548,3.221119515265e+14,20.695477386935,1016.5942101203,20.26,20.695477386935,0
80212196551403,74881426438196,33148324413516,3.2236287093281e+14,20.813065326633,985.98985677122,20.26,20.813065326633,0
79934369448367,74901524081233,33178907230713,3.225973596113e+14,20.930653266332,955.91438044282,20.26,20.930653266332,0
79669609914335,74920802357354,33207854078262,3.2281783023702e+14,21.04824120603,925.89595688638,20.26,21.04824120603,0
79428781063666,74932820492381,33224974793653,3.2294579231288e+14,21.165829145729,922.62112624502,20.26,21.165829145729,0
79195585574919,74944445906405,33241505531466,3.2307111546891e+14,21.283417085427,923.02463343376,20.26,21.283417085427,0
78972933649738,74955959473754,33257435445767,3.2319260790773e+14,21.401005025126,923.02270417504,20.26,21.401005025126,0
78768932012714,74972117211335,33279481989822,3.2336074044639e+14,21.518592964824,923.02298473649,20.26,21.518592964824,0
78564470044078,74988230655198,33301576006991,3.2352948541142e+14,21.636180904523,923.02323589306,20.26,21.636180904523,0
78383578536342,75002059175570,33320838784782,3.2367431505273e+14,21.753768844221,923.023479149,20.26,21.753768844221,0
78217187824950,75014578531714,33338368246086,3.2380427390741e+14,21.87135678392,923.02374963886,20.26,21.87135678392,0
78059351876428,75026233157782,33354832048242,3.2392536429826e+14,21.988944723618,923.02402725585,20.26,21.988944723618,0
80788613628913,74840614100881,33083545275226,3.2186133091893e+14,20.577889447236,1058.0747650759,20.26,20.577889447236,0
77798057379596,75044345178493,33381173712276,3.2411195244861e+14,22.224120603015,923.02448009243,20.26,22.224120603015,0
77699909964610,75050744852212,33390472652419,3.2417157701251e+14,22.341708542714,923.02462175468,20.26,22.341708542714,0
77605734006778,75056618031591,33399271465631,3.2422734146242e+14,22.459296482412,923.02474008393,20.26,22.459296482412,0
77526993598291,75060839360451,33405561029351,3.2426558571972e+14,22.576884422111,923.02520929587,20.26,22.576884422111,0
77464698172614,75063295096338,33409172416272,3.242851440384e+14,22.694472361809,923.02602985919,20.26,22.694472361809,0
77413113461646,75065287171652,33412169590176,3.2430154302198e+14,22.812060301508,923.02666960218,20.26,22.812060301508,0
77368946701179,75067052699215,33414727658433,3.2431520419524e+14,22.929648241206,923.02728140911,20.26,22.929648241206,0
77337458710745,75068247711517,33416555017907,3.2432526998047e+14,23.047236180905,923.02773226758,20.26,23.047236180905,0
77310128152614,75069220315053,33418142882797,3.2433433886718e+14,23.164824120603,923.02816086398,20.26,23.164824120603,0
77298818588463,75069647520996,33418798315069,3.2433795138487e+14,23.282412060302,923.02834051217,20.26,23.282412060302,0
77289466427328,75069949535416,33419343647861,3.2434121911059e+14,23.4,923.02849047277,20.26,23.4,0
83038972856133,74727588025990,32836874232896,3.1980898476858e+14,19.166834170854,1109.8185675479,20.26,19.166834170854,0
84368932464276,74721630215031,32736347746033,3.1880585045292e+14,17.755778894472,935.58301980737,20.26,17.755778894472,0
84201612038595,74726148149015,32750401723563,3.1892762105042e+14,17.873366834171,925.77419562491,20.26,17.873366834171,0
84046959667184,74728992941058,32760338263896,3.1901447544853e+14,17.990954773869,922.99229584217,20.26,17.990954773869,0
83901931942250,74731279759527,32769310289248,3.1909528768511e+14,18.108542713568,923.00000079087,20.26,18.108542713568,0
83766898971017,74733145660219,32777811127447,3.1917439149253e+14,18.226130653266,922.99999676782,20.26,18.226130653266,0
83642271783665,74734492956631,32785560228671,3.1924977366278e+14,18.343718592965,922.99872507702,20.26,18.343718592965,0
83528179583335,74735269677989,32792863239877,3.1932607234329e+14,18.461306532663,926.15815786566,20.26,18.461306532663,0
83425834463683,74735799088598,32801723835276,3.1941643331256e+14,18.578894472362,940.64333145693,20.26,18.578894472362,0
83339018562761,74734966218922,32809652190311,3.1950250942863e+14,18.69648241206,967.13344159987,20.26,18.69648241206,0
83266968098826,74732689779631,32815934758178,3.1957683396571e+14,18.814070351759,996.95746750708,20.26,18.814070351759,0
83204582045665,74729691447366,32821220267223,3.1964242470762e+14,18.931658291457,1036.8480714482,20.26,18.931658291457,0
83130168041433,74727907721321,32828034740372,3.1971842451434e+14,19.049246231156,1076.4842673754,20.26,19.049246231156,0
83224849013344,75102018354855,32770809763957,3.1881274278086e+14,5.2914572864322,923.01759916435,20.26,5.2914572864322,0
82933269929173,74728679676712,32847465811747,3.1991165521217e+14,19.284422110553,1137.573250972,20.26,19.284422110553,0
82810428779300,74731414608806,32860133304836,3.20028768506e+14,19.402010050251,1158.6388669449,20.26,19.402010050251,0
82677823532328,74735075686824,32873994734510,3.2015424127507e+14,19.51959798995,1175.7694025517,20.26,19.51959798995,0
82525868077522,74740727945258,32890201296583,3.2029562389206e+14,19.637185929648,1185.2813300417,20.26,19.637185929648,0
82360481901228,74747675719849,32908038361482,3.204484044959e+14,19.754773869347,1189.5465970775,20.26,19.754773869347,0
82183899132398,74755749612591,32927237485463,3.206105583946e+14,19.872361809045,1189.4312354454,20.26,19.872361809045,0
81986619910290,74766056743260,32948953431859,3.2078962952243e+14,19.989949748744,1181.1858523223,20.26,19.989949748744,0
81778705539387,74777432733616,32971984269620,3.2097784397431e+14,20.107537688442,1168.7716892525,20.26,20.107537688442,0
81556494402979,74790385062472,32996753501230,3.2117772007241e+14,20.225125628141,1150.8438345233,20.26,20.225125628141,0
81315896161034,74805393115388,33023788886776,3.2139281559903e+14,20.342713567839,1125.7450863938,20.26,20.342713567839,0
81058752770684,74822235431561,33052864462439,3.2162174127266e+14,20.460301507538,1094.392989202,20.26,20.460301507538,0
83855372165973,75087601172955,32717096348877,3.1841606731983e+14,5.7618090452261,950.11343989684,20.26,5.7618090452261,0
88011008650811,74828275129250,32306460035234,3.1530962056885e+14,12.346733668342,984.04165007343,20.26,12.346733668342,0
88091381514088,74815660595494,32298267963421,3.1525133030728e+14,12.46432160804,1023.486624154,20.26,12.46432160804,0
88156650543576,74804000104209,32291901018769,3.1520609623415e+14,12.581909547739,1058.6395071111,20.26,12.581909547739,0
88207189560797,74793409976563,32287313976356,3.1517349761693e+14,12.699497487437,1088.8382541836,20.26,12.699497487437,0
88243667665273,74783832742744,32284413943171,3.151530123435e+14,12.817085427136,1113.6416480444,20.26,12.817085427136,0
88261523028169,74775611619859,32283740502457,3.1514852516808e+14,12.934673366834,1131.3737389942,20.26,12.934673366834,0
88268681720339,74768172268973,32284342143426,3.1515323088646e+14,13.052261306533,1145.0220765144,20.26,13.052261306533,0
88262632555582,74761743779707,32286533438909,3.1516920002252e+14,13.169849246231,1153.6570843428,20.26,13.169849246231,0
88236252911910,74756772305277,32291129844734,3.1520271545266e+14,13.28743718593,1154.3827448976,20.26,13.28743718593,0
88199262880218,74752585861186,32296994968272,3.1524536058398e+14,13.405025125628,1151.0113421371,20.26,13.405025125628,0
88146052164811,74749623101286,32304821816524,3.1530187727899e+14,13.522613065327,1141.3811521643,20.26,13.522613065327,0
83680187682462,75091454341538,32734390384930,3.1854711254652e+14,5.6442211055276,930.31808151033,20.26,5.6442211055276,0
87929507336267,74840112189031,32314373084971,3.15365982415e+14,12.229145728643,959.7751041574,20.26,12.229145728643,0
84040587169083,75081311783297,32696922448433,3.1826488646075e+14,5.8793969849246,977.87216660722,20.26,5.8793969849246,0
84222386328561,75074216166045,32676604927270,3.1811369065717e+14,5.9969849246231,1012.4629617436,20.26,5.9969849246231,0
84394500962957,75067676575265,32657487993235,3.1797098854613e+14,6.1145728643216,1041.4857855132,20.26,6.1145728643216,0
84555409718029,75061635486651,32639684003903,3.1783728704945e+14,6.2321608040201,1065.2407611273,20.26,6.2321608040201,0
84707226400840,75056209586277,32622922348032,3.177108132327e+14,6.3497487437186,1084.7373357899,20.26,6.3497487437186,0
84849741800171,75051304990771,32607248043033,3.1759174393381e+14,6.4673366834171,1099.929445826,20.26,6.4673366834171,0
84983370007381,75046877203286,32592552888268,3.1747997793308e+14,6.5849246231156,1111.0126372226,20.26,6.5849246231156,0
85104329414392,75043151707298,32579296474779,3.1737843964303e+14,6.7025125628141,1116.2890813744,20.26,6.7025125628141,0
85219502111292,75039738179593,32566683836722,3.1728161875766e+14,6.8201005025126,1118.9095868945,20.26,6.8201005025126,0
85319384433335,75037110865424,32555780234432,3.1719725153014e+14,6.9376884422111,1114.4594582447,20.26,6.9376884422111,0
85412368566082,75034843831318,32545645174473,3.171184929174e+14,7.0552763819095,1106.8219800713,20.26,7.0552763819095,0
87968288850365,74881200617312,32286741211038,3.1523062035705e+14,10.818090452261,1038.7189370994,20.26,10.818090452261,0
87457998963790,74935574605216,32333734450856,3.1560842129112e+14,9.4070351758794,1106.5877902656,20.26,9.4070351758794,0
87585301472140,74926090218985,32318379417125,3.1550287169432e+14,9.5246231155779,1133.418515969,20.26,9.5246231155779,0
87698734879732,74917533273110,32304920057404,3.1540935702553e+14,9.6422110552764,1154.8698713148,20.26,9.6422110552764,0
87795428541709,74909947378190,32293717949466,3.1533051015596e+14,9.7597989949749,1169.9142820539,20.26,9.7597989949749,0
87879576180194,74903063212623,32284202931639,3.1526265669414e+14,9.8773869346734,1180.2499130413,20.26,9.8773869346734,0
87942455057814,74897398164315,32277550570295,3.1521339414668e+14,9.9949748743719,1182.3975349945,20.26,9.9949748743719,0
87996669649333,74892229360091,32272064926641,3.1517169889153e+14,10.11256281407,1181.2127624382,20.26,10.11256281407,0
88029191402158,74888303408483,32269498421580,3.1514893935814e+14,10.230150753769,1171.6911546012,20.26,10.230150753769,0
88047311298157,74885176108873,32268868976766,3.1513878392202e+14,10.347738693467,1156.6067250881,20.26,10.347738693467,0
88054591316332,74882658662121,32269699858984,3.1513810488529e+14,10.465326633166,1137.3172497513,20.26,10.465326633166,0
88041514795700,74881161160674,32273250898506,3.1515534621822e+14,10.582914572864,1110.5190335462,20.26,10.582914572864,0
88013183378718,74880734298199,32278882017177,3.1518573165596e+14,10.700502512563,1077.7100076592,20.26,10.700502512563,0
85496233883929,75033008974484,32536530207220,3.1704715889458e+14,7.172864321608,1094.9029902747,20.26,7.172864321608,0
87907430999467,74882674046131,32296702836188,3.1528924834517e+14,10.93567839196,995.25094315689,20.26,10.93567839196,0
87842275084097,74884198168709,32306810740919,3.1534814516726e+14,11.053266331658,964.53689224953,20.26,11.053266331658,0
87792077244921,74884381544689,32314546280922,3.1539010602607e+14,11.170854271357,943.7087767309,20.26,11.170854271357,0
87755851659077,74883425821984,32320225472090,3.1541770701879e+14,11.288442211055,929.74077733381,20.26,11.288442211055,0
87734894311751,74881030072406,32323754364487,3.1543251634741e+14,11.406030150754,923.65425119499,20.26,11.406030150754,0
87727128303130,74877108528964,32325810415037,3.1544255984586e+14,11.523618090452,922.92672163563,20.26,11.523618090452,0
87731113793006,74873067550779,32326832109787,3.1544738023439e+14,11.641206030151,922.99795210815,20.26,11.641206030151,0
87746033457460,74868596432720,32327008088907,3.1544872102326e+14,11.758793969849,922.92939195713,20.26,11.758793969849,0
87771980334175,74863064990923,32326336682182,3.1544693799344e+14,11.876381909548,923.74495368042,20.26,11.876381909548,0
87810437562700,74857135765232,32324198469454,3.1543357618674e+14,11.993969849246,929.6168651373,20.26,11.993969849246,0
87863050328470,74849586696271,32320234392339,3.1540678970332e+14,12.111557788945,941.2821995189,20.26,12.111557788945,0
82106042559838,75097598393810,32870125341386,3.1962741431381e+14,3.8804020100503,1129.6161259806,20.26,3.8804020100503,0
79736703520816,75208426589251,33152140263764,3.2159241039842e+14,2.4693467336683,975.27411679077,20.26,2.4693467336683,0
80000072522383,75192703775403,33120790248068,3.2138225849656e+14,2.5869346733668,1002.3270446967,20.26,2.5869346733668,0
80260071712294,75176998025529,33089207162879,3.211677562777e+14,2.7045226130653,1039.1360868528,20.26,2.7045226130653,0
80505724966019,75162900067576,33059357903913,3.2096426281892e+14,2.8221105527638,1072.1115444131,20.26,2.8221105527638,0
80736788493491,75150232115645,33031356837046,3.2077269789659e+14,2.9396984924623,1099.7519992968,20.26,2.9396984924623,0
80954026931194,75139112442225,33005184841037,3.2059227669289e+14,3.0572864321608,1121.8329832833,20.26,3.0572864321608,0
81158560642982,75129371880108,32980702716202,3.2042205983831e+14,3.1748743718593,1138.7704976677,20.26,3.1748743718593,0
81351068075851,75120779302950,32957777332265,3.2026158490843e+14,3.2924623115578,1150.9889510956,20.26,3.2924623115578,0
81527342061750,75113794140378,32936970665047,3.2011423713645e+14,3.4100502512563,1156.7911189985,20.26,3.4100502512563,0
81693969833234,75107715007850,32917418660460,3.1997469445462e+14,3.5276381909548,1158.7476689229,20.26,3.5276381909548,0
81842924809710,75103285434115,32900154189416,3.1984949977135e+14,3.6452261306533,1153.6612066942,20.26,3.6452261306533,0
81981913340571,75099769021559,32884200359106,3.1973234431941e+14,3.7628140703518,1144.5844259798,20.26,3.7628140703518,0
79487754956855,75222746803792,33181878791542,3.2178772360273e+14,2.3517587939698,948.40215171985,20.26,2.3517587939698,0
82216569950789,75096593593438,32857827401486,3.1953356335692e+14,3.9979899497487,1109.4574640032,20.26,3.9979899497487,0
82314333046707,75096786244122,32847180433958,3.1945030389218e+14,4.1155778894472,1084.3222629691,20.26,4.1155778894472,0
82398460952601,75098285271493,32838279414396,3.193784637127e+14,4.2331658291457,1053.9980301688,20.26,4.2331658291457,0
82468467959835,75100921116207,32831244778062,3.1931900845996e+14,4.3507537688442,1019.6124295228,20.26,4.3507537688442,0
82525488422134,75104980581186,32825905779333,3.1927115852565e+14,4.4683417085427,983.12398345104,20.26,4.4683417085427,0
82586293418932,75108606376932,32820653906745,3.1922199756092e+14,4.5859296482412,959.59461781866,20.26,4.5859296482412,0
82662744944775,75110834558072,32814155234032,3.1916190767325e+14,4.7035175879397,942.90716916177,20.26,4.7035175879397,0
82753064469990,75111461025239,32806442958396,3.1909274635051e+14,4.8211055276382,931.63702035838,20.26,4.8211055276382,0
82856239062878,75110571359161,32797640386226,3.1901671073201e+14,4.9386934673367,925.22519842381,20.26,4.9386934673367,0
82970498767239,75107764023049,32788696545355,3.1894604159799e+14,5.0562814070352,922.99009916683,20.26,5.0562814070352,0
83093145228067,75104926723822,32780223908503,3.1888243023798e+14,5.1738693467337,923.00349132937,20.26,5.1738693467337,0
77537729847050,75318161603224,33394668684089,3.2302962857203e+14,0.94070351758794,923.02921855774,20.26,0.94070351758794,0
85569255684722,75031631006725,32528634931426,3.1698462532965e+14,7.2904522613065,1077.9101556586,20.26,7.2904522613065,0
85632474198691,75030873925103,32521814822785,3.1692996340793e+14,7.408040201005,1056.2134302798,20.26,7.408040201005,0
85686398329988,75030362516162,32516071526793,3.1688275348386e+14,7.5256281407035,1029.9909712266,20.26,7.5256281407035,0
85731315138340,75030353917009,32511336915123,3.1684277151624e+14,7.643216080402,999.48627003325,20.26,7.643216080402,0
77236153387527,75324693815938,33420484718220,3.2311592633507e+14,0,923.04720165441,20.26,0,0
77244707881061,75324465362326,33419779911859,3.2311394059767e+14,0.11758793969849,923.04663619516,20.26,0.11758793969849,0
77254712995358,75324197694443,33418955247179,3.2311162793307e+14,0.23517587939698,923.0460211576,20.26,0.23517587939698,0
77281147347181,75323685878086,33416805427618,3.2310475381964e+14,0.35276381909548,923.04420751445,20.26,0.35276381909548,0
77310394003781,75323056507715,33414418394245,3.2309735230371e+14,0.47035175879397,923.04214725607,20.26,0.47035175879397,0
77354940760043,75322291522469,33410809230742,3.2308537461341e+14,0.58793969849246,923.03932722407,20.26,0.58793969849246,0
77403539796619,75321278859945,33406849657053,3.2307283601312e+14,0.70552763819095,923.03586426741,20.26,0.70552763819095,0
77465879429754,75320138797117,33401791405411,3.2305617036763e+14,0.82311557788945,923.032051762,20.26,0.82311557788945,0
87310519075713,74946301204538,32351833771719,3.1573166167752e+14,9.2894472361809,1072.0775527365,20.26,9.2894472361809,0
77627380912807,75314707855152,33383669188546,3.2298446819096e+14,1.0582914572864,923.02871859686,20.26,1.0582914572864,0
77724121343042,75310715854483,33371800687600,3.2293205487944e+14,1.1758793969849,923.02804721203,20.26,1.1758793969849,0
77845053726945,75304846909425,33356925425320,3.2285473568392e+14,1.2934673366834,923.02700937982,20.26,1.2934673366834,0
77968650348909,75298745989956,33341705116248,3.2277463946126e+14,1.4110552763819,923.02601378384,20.26,1.4110552763819,0
78121539068135,75290296508194,33322877209020,3.2266468272283e+14,1.5286432160804,923.0244787717,20.26,1.5286432160804,0
78273063648475,75281913664504,33304156710733,3.2255587737637e+14,1.6462311557789,923.02325872863,20.26,1.6462311557789,0
78456863696780,75270793875701,33281479004415,3.2241446212229e+14,1.7638190954774,923.02157187596,20.26,1.7638190954774,0
78640225669017,75259681393016,33258788321715,3.2227323205824e+14,1.8814070351759,923.02011478217,20.26,1.8814070351759,0
78835021193135,75251215901709,33241839389152,3.2216670916821e+14,1.9989949748744,922.98375847368,20.26,1.9989949748744,0
79041687950526,75243319947595,33225396056791,3.2206303130851e+14,2.1165829145729,922.80772201119,20.26,2.1165829145729,0
79256806024913,75235326409602,33208462017428,3.2195702731134e+14,2.2341708542714,924.69303023154,20.26,2.2341708542714,0
