group1,group2,group3,group4,id,temp,x,y,z
82236028858230,78331431552172,35915573172729,4.5068435424834e+14,23.737191626357,925.57856130532,15.126130653266,21.04824120603,0
82546671002647,78330020745342,35891710450242,4.5038820233415e+14,23.604581617271,952.30640370454,15.18743718593,20.930653266332,0
82869448719639,78328068217852,35866859625554,4.5007963223711e+14,23.471971608186,979.07895578466,15.248743718593,20.813065326633,0
83204595074026,78325700640342,35840982734068,4.4975834487037e+14,23.3393615991,1006.3567762763,15.310050251256,20.695477386935,0
83524180778888,78325272936894,35815808687216,4.4944161124289e+14,23.206751590014,1041.2976757237,15.37135678392,20.577889447236,0
83835074153820,78325769477907,35791257523160,4.4913201831468e+14,23.074141580928,1073.7490701906,15.432663316583,20.460301507538,0
84131409894019,78327839089208,35767923220013,4.4883419703456e+14,22.941531571843,1101.3836007013,15.493969849246,20.342713567839,0
84407320837508,78331810482418,35746331367596,4.4855294782227e+14,22.808921562757,1122.1884640482,15.55527638191,20.225125628141,0
84664889378541,78337334685222,35726321174127,4.4828632730974e+14,22.676311553671,1136.7725007773,15.616582914573,20.107537688442,0
84909932428662,78343852845512,35707382851273,4.4803006160731e+14,22.543701544585,1147.1030999074,15.677889447236,19.989949748744,0
85140969266752,78351262540789,35689641313088,4.47785592683e+14,22.411091535499,1152.7922844064,15.739195979899,19.872361809045,0
85354688179841,78360048636950,35673399337904,4.4755515113973e+14,22.278481526414,1152.4123421112,15.800502512563,19.754773869347,0
85549908102377,78369850090092,35658747895871,4.4733963575778e+14,22.145871517328,1145.8703755868,15.861809045226,19.637185929648,0
85733197377476,78380426086275,35645142428095,4.4713476005442e+14,22.013261508242,1135.2354510654,15.923115577889,19.51959798995,0
85898140716180,78391946059290,35633136204702,4.469451183361e+14,21.880651499156,1118.6566928727,15.984422110553,19.402010050251,0
86049767056417,78404126703791,35622325234520,4.4676756663872e+14,21.74804149007,1098.1014633154,16.045728643216,19.284422110553,0
86184696651225,78417041448542,35613016713967,4.4660484245113e+14,21.615431480985,1072.9581124599,16.107035175879,19.166834170854,0
86304383842363,78430684133508,35605121346180,4.4645609028432e+14,21.482821471899,1044.2604795626,16.168341708543,19.049246231156,0
86408154835964,78445146108336,35598717651777,4.4632166994684e+14,21.350211462813,1012.2258713036,16.229648241206,18.931658291457,0
86500258327640,78460345268957,35593529323460,4.4619823721557e+14,21.217601453727,981.75157348644,16.290954773869,18.814070351759,0
86597269926532,78475249607773,35588184980687,4.4607043539419e+14,21.084991444641,960.30461533175,16.352261306533,18.69648241206,0
86709526357640,78489098894667,35581844738778,4.4592997999911e+14,20.952381435556,943.08775971329,16.413567839196,18.578894472362,0
86834907468138,78502163991913,35574745196490,4.4577893465781e+14,20.81977142647,930.16236730425,16.474874371859,18.461306532663,0
86972308367282,78512095342168,35567687875528,4.4564176381268e+14,20.687161417384,922.73297901709,16.536180904523,18.343718592965,0
87117287415605,78519266283960,35561590175506,4.4553586602664e+14,20.554551408298,922.98849280063,16.597487437186,18.226130653266,0
87270618000082,78527657724604,35555762341032,4.4543208414259e+14,20.421941399212,923.35103435306,16.658793969849,18.108542713568,0
87435585597521,78537419546637,35546915079264,4.452916308063e+14,20.289331390127,927.27221407752,16.720100502513,17.990954773869,0
87613446949369,78546575959081,35536977963802,4.4513799374431e+14,20.156721381041,931.91479635666,16.781407035176,17.873366834171,0
87804359864927,78554502871787,35526042289381,4.4497482820434e+14,20.024111371955,937.96988546884,16.842713567839,17.755778894472,0
88006744178699,78561195114659,35514154780757,4.4480453013057e+14,19.891501362869,945.60459289517,16.904020100503,17.638190954774,0
88223719597464,78566347537230,35500831052640,4.4462020386283e+14,19.758891353783,956.90861970478,16.965326633166,17.520603015075,0
88446306081708,78570563399952,35486251857189,4.4442295515352e+14,19.626281344698,979.60627310362,17.026633165829,17.403015075377,0
88658929129338,78575454304919,35471302649129,4.4422155646485e+14,19.493671335612,1016.2713672935,17.087939698492,17.285427135678,0
