group1,group2,group3,group4,id,temp,x,y,z
78661670493575,72842320857242,30151636052652,1.9119611400214e+14,2.7045226130653,1044.0002783969,20.26,2.7045226130653,0
78892374701715,72818953784612,30109989341717,1.9098965785723e+14,2.8221105527638,1078.2946002281,20.26,2.8221105527638,0
79109725495427,72797150083988,30070902573063,1.9079518721831e+14,2.9396984924623,1107.3479694168,20.26,2.9396984924623,0
79313497074160,72777003068527,30034422681973,1.9061285621546e+14,3.0572864321608,1130.9273463904,20.26,3.0572864321608,0
79503799234383,72758442190063,30000498106432,1.9044261510084e+14,3.1748743718593,1149.1025288785,20.26,3.1748743718593,0
79681312075320,72741336675338,29968977822620,1.902839022279e+14,3.2924623115578,1162.1682522257,20.26,3.2924623115578,0
79845542722910,72725737906301,29939956178706,1.9013715572902e+14,3.4100502512563,1169.8791063072,20.26,3.4100502512563,0
79996447611679,72711624312835,29913430996585,1.9000243748192e+14,3.5276381909548,1172.203709565,20.26,3.5276381909548,0
80134584606510,72698907907990,29889288715962,1.89879270511e+14,3.6452261306533,1169.3538599355,20.26,3.6452261306533,0
80259218420859,72687636453813,29867661894813,1.8976835266511e+14,3.7628140703518,1161.0159444723,20.26,3.7628140703518,0
80370897172857,72677722630675,29848450356585,1.8966920223772e+14,3.8804020100503,1147.4001073032,20.26,3.8804020100503,0
80470106820823,72669101226096,29831565357655,1.8958137632407e+14,3.9979899497487,1128.6913614918,20.26,3.9979899497487,0
80556593215265,72661765054304,29817057801607,1.8950513843001e+14,4.1155778894472,1104.7725835118,20.26,4.1155778894472,0
80629612763217,72655798566628,29805081523861,1.8944115553328e+14,4.2331658291457,1075.2578954205,20.26,4.2331658291457,0
80689834400592,72651029363864,29795515091327,1.8938887087953e+14,4.3507537688442,1040.5375548754,20.26,4.3507537688442,0
80738703967995,72647316788883,29788159966293,1.8934711029661e+14,4.4683417085427,1003.065134971,20.26,4.4683417085427,0
80792604783209,72642634403270,29780164820088,1.8930129520369e+14,4.5859296482412,975.48121645046,20.26,4.5859296482412,0
80861077480166,72635526898190,29769506006968,1.8924166319696e+14,4.7035175879397,947.89196134891,20.26,4.7035175879397,0
80943890585805,72626756566425,29757159081929,1.8917355128521e+14,4.8211055276382,924.56638628559,20.26,4.8211055276382,0
81035780315366,72619947563268,29747511802376,1.8912187578199e+14,4.9386934673367,922.84595911137,20.26,4.9386934673367,0
81136208575106,72612754627819,29736877081725,1.8906628115962e+14,5.0562814070352,922.97082898016,20.26,5.0562814070352,0
81246923746830,72605127984061,29725056154077,1.890057736121e+14,5.1738693467337,923.00365746865,20.26,5.1738693467337,0
81366519229481,72597068454063,29712214950701,1.8894123165951e+14,5.2914572864322,923.07861102431,20.26,5.2914572864322,0
81495058178256,72588592420860,29698329360509,1.8887246117468e+14,5.4090452261307,922.44335901188,20.26,5.4090452261307,0
81633892370310,72578348265900,29681254835709,1.8878906777147e+14,5.5266331658291,931.43694155108,20.26,5.5266331658291,0
81787410508362,72562661490645,29655058082151,1.8866041168332e+14,5.6442211055276,958.81859677942,20.26,5.6442211055276,0
81954867399084,72545133585533,29626162311276,1.8851820321317e+14,5.7618090452261,986.19866062561,20.26,5.7618090452261,0
82134212648008,72525909846946,29594628510366,1.8836326032522e+14,5.8793969849246,1016.7274883002,20.26,5.8793969849246,0
82305012449184,72507343594434,29563741476282,1.8821251343403e+14,5.9969849246231,1054.3089259769,20.26,5.9969849246231,0
82462945488166,72490485366693,29535290776736,1.8807321852976e+14,6.1145728643216,1086.5995001216,20.26,6.1145728643216,0
82607199816815,72475360883351,29509381819393,1.8794619551004e+14,6.2321608040201,1113.3199253056,20.26,6.2321608040201,0
82739381188343,72461745584910,29485695427949,1.8783004241153e+14,6.3497487437186,1135.1074286076,20.26,6.3497487437186,0
82857861747001,72449858695300,29464510699920,1.8772624199305e+14,6.4673366834171,1151.2272062122,20.26,6.4673366834171,0
82964458069029,72439412922889,29445473383601,1.8763322311973e+14,6.5849246231156,1162.4512934666,20.26,6.5849246231156,0
83058624074951,72430474492354,29428676124678,1.8755148496689e+14,6.7025125628141,1168.5409747532,20.26,6.7025125628141,0
83139437925962,72423147925855,29414273332044,1.8748187564572e+14,6.8201005025126,1169.1159270683,20.26,6.8201005025126,0
83207096833205,72417380290232,29402226293274,1.8742425053931e+14,6.9376884422111,1164.2316249779,20.26,6.9376884422111,0
83262471871932,72413062078176,29392378467137,1.8737781851918e+14,7.0552763819095,1154.2481675695,20.26,7.0552763819095,0
83305646547542,72410178304265,29384716807986,1.8734250309006e+14,7.172864321608,1139.1998128011,20.26,7.172864321608,0
83335881784965,72408820065043,29379376038151,1.8731896930532e+14,7.2904522613065,1118.7733194334,20.26,7.2904522613065,0
83353330794789,72408957582372,29376337161065,1.8730706969499e+14,7.408040201005,1093.0615965948,20.26,7.408040201005,0
83357981831387,72410592835387,29375621714748,1.8730679927665e+14,7.5256281407035,1062.0408207676,20.26,7.5256281407035,0
83350356611049,72413660911509,29377177684319,1.8731765829845e+14,7.643216080402,1025.8858634249,20.26,7.643216080402,0
83333525760285,72417709707757,29380308224492,1.8733651051879e+14,7.7608040201005,992.46618401289,20.26,7.7608040201005,0
83327334183771,72420105574507,29381225277463,1.8734495546842e+14,7.878391959799,965.12968816302,20.26,7.878391959799,0
83335557370333,72420254171189,29379264835853,1.8733973530453e+14,7.9959798994975,937.7911715803,20.26,7.9959798994975,0
83357754606101,72418857077044,29375585946810,1.8732571857842e+14,8.113567839196,923.18534658743,20.26,8.113567839196,0
83389449624167,72417026660193,29371384265594,1.8730953051233e+14,8.2311557788945,923.14010518171,20.26,8.2311557788945,0
83431066325805,72414499868722,29365949194799,1.8728911025525e+14,8.348743718593,922.98354816755,20.26,8.348743718593,0
83481960226443,72411369012849,29359388650063,1.8726436630743e+14,8.4663316582915,922.97287644887,20.26,8.4663316582915,0
83542064416471,72407616562594,29351682422605,1.8723558489814e+14,8.5839195979899,923.07775308281,20.26,8.5839195979899,0
83612747157951,72403202150886,29342669900087,1.8720183950645e+14,8.7015075376884,923.66291740084,20.26,8.7015075376884,0
83693659721500,72396212672608,29328828948564,1.8714953709511e+14,8.8190954773869,941.08706588619,20.26,8.8190954773869,0
83789821213240,72385965340745,29309711596366,1.8707492565818e+14,8.9366834170854,968.11158544493,20.26,8.9366834170854,0
83900032103860,72373517674442,29287683566315,1.8698707825184e+14,9.0542713567839,995.13232872953,20.26,9.0542713567839,0
84017807596739,72359537146071,29263649102150,1.8689034149425e+14,9.1718592964824,1029.5672873449,20.26,9.1718592964824,0
84124137897506,72346538051745,29241697560614,1.8680274643669e+14,9.2894472361809,1064.7386112276,20.26,9.2894472361809,0
84218114190481,72334753554880,29222313202782,1.8672615045556e+14,9.4070351758794,1094.7437506555,20.26,9.4070351758794,0
84299597179973,72324196175834,29205510498736,1.8666069284902e+14,9.5246231155779,1119.4937188508,20.26,9.5246231155779,0
84368022853628,72314915039046,29191393719084,1.8660689528136e+14,9.6422110552764,1138.6985558329,20.26,9.6422110552764,0
84425271460935,72306691265296,29179558990644,1.8656311099283e+14,9.7597989949749,1153.2367269483,20.26,9.7597989949749,0
84469672244110,72299672710691,29170344008267,1.8653085432617e+14,9.8773869346734,1162.3546969583,20.26,9.8773869346734,0
84501215949816,72293859462605,29163741699898,1.8651013655633e+14,9.9949748743719,1166.0598141032,20.26,9.9949748743719,0
84520982074472,72289138709557,29159530792407,1.8650000126238e+14,10.11256281407,1164.7972610127,20.26,10.11256281407,0
84528740934357,72285528505792,29157757372194,1.8650065730481e+14,10.230150753769,1158.4702065871,20.26,10.230150753769,0
84524306264239,72283045109366,29158461243184,1.8651227147803e+14,10.347738693467,1146.9971943164,20.26,10.347738693467,0
84506305897317,72281821277202,29161926241417,1.8653606264876e+14,10.465326633166,1129.8279060303,20.26,10.465326633166,0
84476899379267,72281653591304,29167720685807,1.8657009709276e+14,10.582914572864,1107.8303907408,20.26,10.582914572864,0
84435135456201,72282650006438,29176048163441,1.8661520315497e+14,10.700502512563,1080.6080984283,20.26,10.700502512563,0
84380401143928,72284869136408,29187045295924,1.8667190967361e+14,10.818090452261,1047.9911396836,20.26,10.818090452261,0
84313800899826,72288221176510,29200497172689,1.8673922035423e+14,10.93567839196,1010.3850780227,20.26,10.93567839196,0
84244183513862,72291354343861,29214166098028,1.8680762000576e+14,11.053266331658,981.90166723652,20.26,11.053266331658,0
84187553058115,72292307457332,29225081595110,1.8686363987409e+14,11.170854271357,954.88277949964,20.26,11.170854271357,0
84146155863220,72290937643318,29232876794738,1.8690533350843e+14,11.288442211055,927.86153167999,20.26,11.288442211055,0
84117593144353,72288835310391,29236462161266,1.8692620551063e+14,11.406030150754,922.5765199748,20.26,11.406030150754,0
84098859596564,72286135189497,29238583379804,1.86941206106e+14,11.523618090452,923.04404693547,20.26,11.523618090452,0
84089118805963,72282799099412,29239589916983,1.8695215176042e+14,11.641206030151,923.01447918126,20.26,11.641206030151,0
84089577633462,72278731231666,29239337354160,1.869585459745e+14,11.758793969849,923.00496213718,20.26,11.758793969849,0
84099762280703,72273997338198,29237878802803,1.8696047531085e+14,11.876381909548,922.72243200472,20.26,11.876381909548,0
84118604041158,72268619416936,29235362459314,1.8695865155846e+14,11.993969849246,925.02007775626,20.26,11.993969849246,0
84150639295300,72258613854933,29229035338644,1.8694474640488e+14,12.111557788945,950.93048678679,20.26,12.111557788945,0
84196818646850,72246123357198,29220001713295,1.8691730468289e+14,12.229145728643,978.03876713246,20.26,12.229145728643,0
84257267402051,72231262287527,29208309584899,1.8687626940311e+14,12.346733668342,1005.1471012885,20.26,12.346733668342,0
84316877973988,72216076762157,29196272869802,1.868336936608e+14,12.46432160804,1043.0579364127,20.26,12.46432160804,0
84364699009220,72202503742865,29186381087818,1.8680162397957e+14,12.581909547739,1076.5021701114,20.26,12.581909547739,0
84399924807329,72190644813367,29178785824015,1.8678086052863e+14,12.699497487437,1104.7614102365,20.26,12.699497487437,0
84422334861729,72180591045077,29173532735625,1.8677155472185e+14,12.817085427136,1127.6224620323,20.26,12.817085427136,0
84432692229912,72172192066365,29170476107219,1.8677304571035e+14,12.934673366834,1145.497435653,20.26,12.934673366834,0
84429557781985,72165618593242,29169870049519,1.8678664790412e+14,13.052261306533,1157.8177277843,20.26,13.052261306533,0
84414701164995,72160659821383,29171392207157,1.8681076225506e+14,13.169849246231,1165.2286138894,20.26,13.169849246231,0
84387182048255,72157433634960,29175213707813,1.868462354331e+14,13.28743718593,1167.3670259761,20.26,13.28743718593,0
84346347679140,72156045868569,29181463366123,1.8689361596808e+14,13.405025125628,1163.9933016612,20.26,13.405025125628,0
84293585686645,72156301963793,29189887430291,1.8695167439225e+14,13.522613065327,1155.6666255817,20.26,13.522613065327,0
84228712408463,72158220715798,29200519251005,1.8702059478198e+14,13.640201005025,1142.2890526705,20.26,13.640201005025,0
84150351437006,72162032788810,29213629762838,1.8710154427898e+14,13.757788944724,1123.3119163941,20.26,13.757788944724,0
84059793351997,72167541744644,29228986433366,1.87193380115e+14,13.875376884422,1099.3177284495,20.26,13.875376884422,0
83956564105806,72174838713206,29246688203779,1.8729650629748e+14,13.992964824121,1070.07930248,20.26,13.992964824121,0
83840600715102,72183955202710,29266761601424,1.874109537426e+14,14.110552763819,1035.5644000122,20.26,14.110552763819,0
83712313728853,72194665157858,29288903987215,1.8753544298998e+14,14.228140703518,999.46612630924,20.26,14.228140703518,0
83586933443959,72204397960405,29309819257414,1.8765375442643e+14,14.345728643216,972.33897742421,20.26,14.345728643216,0
83475790024648,72211890409451,29328156417483,1.8775835369445e+14,14.463316582915,945.21196390435,20.26,14.463316582915,0
83379832418413,72216690554367,29342422139459,1.878405441386e+14,14.580904522613,924.2270568867,20.26,14.580904522613,0
83295594849640,72219210344713,29351108376380,1.8789170201528e+14,14.698492462312,922.93065341331,20.26,14.698492462312,0
83220066444652,72221131975169,29358789268083,1.879390344595e+14,14.81608040201,922.95999524663,20.26,14.81608040201,0
83155694823419,72222432433777,29365186893192,1.8798084675763e+14,14.933668341709,922.9963850027,20.26,14.933668341709,0
83099861669277,72223162842511,29370609942623,1.8801887236131e+14,15.051256281407,923.10064536072,20.26,15.051256281407,0
83053587791451,72223328694347,29374944827559,1.880523354857e+14,15.168844221106,922.61889895945,20.26,15.168844221106,0
83017210496179,72222708238231,29378635388452,1.8808582996936e+14,15.286432160804,933.71230189388,20.26,15.286432160804,0
82993818468604,72219907986180,29381372967286,1.8811912024878e+14,15.404020100503,961.07824855039,20.26,15.404020100503,0
82984870138935,72214767107675,29381636191106,1.8813843489926e+14,15.521608040201,988.44434724588,20.26,15.521608040201,0
82988550288717,72207508829046,29379722556849,1.8814541171375e+14,15.639195979899,1020.0915376058,20.26,15.639195979899,0
82986105592152,72200691968489,29378875554220,1.8815774902026e+14,15.756783919598,1057.1954970049,20.26,15.756783919598,0
82971122171139,72195175783475,29380259564567,1.8818168987809e+14,15.874371859296,1089.0407238153,20.26,15.874371859296,0
82943522572867,72190971880067,29383892299420,1.8821729400855e+14,15.991959798995,1115.6174923507,20.26,15.991959798995,0
82902525613860,72188181695684,29389922248588,1.8826525024889e+14,16.109547738693,1136.607519439,20.26,16.109547738693,0
82850331814775,72186593030538,29397968719218,1.8832353775652e+14,16.227135678392,1152.8489760492,20.26,16.227135678392,0
82784769584898,72186451145648,29408423431115,1.8839409852282e+14,16.34472361809,1163.5212467246,20.26,16.34472361809,0
82706597463053,72187682081137,29421154348227,1.8847623225524e+14,16.462311557789,1168.9363107046,20.26,16.462311557789,0
82616231662914,72190230051675,29436085901012,1.8856959343782e+14,16.579899497487,1169.2503518485,20.26,16.579899497487,0
82513316428726,72194171885530,29453293006708,1.8867443867446e+14,16.697487437186,1164.3413144855,20.26,16.697487437186,0
82397038940506,72199613150988,29472929206337,1.887915030337e+14,16.815075376884,1153.8599458514,20.26,16.815075376884,0
82268352792561,72206420520866,29494806425580,1.8891992620792e+14,16.932663316583,1138.3033549864,20.26,16.932663316583,0
82126641697777,72214753214580,29519073556955,1.8906019655804e+14,17.050251256281,1117.2716469122,20.26,17.050251256281,0
81972217333530,72224507304339,29545643866843,1.8921210574405e+14,17.16783919598,1091.0224867622,20.26,17.16783919598,0
81805578959625,72235666756878,29574436270962,1.8937513535812e+14,17.285427135678,1059.7746528995,20.26,17.285427135678,0
81625009379030,72248502148870,29605791291795,1.8955079421316e+14,17.403015075377,1022.7146972549,20.26,17.403015075377,0
81434366423806,72261997284816,29638161806966,1.8973239660205e+14,17.520603015075,990.40289263604,20.26,17.520603015075,0
81252472557498,72273894161616,29668602055766,1.8990290662354e+14,17.638190954774,962.97730442047,20.26,17.638190954774,0
81084591393925,72283760790207,29696714231129,1.9005952063528e+14,17.755778894472,935.55203199683,20.26,17.755778894472,0
80932588619498,72290045537138,29716654300865,1.9016966748974e+14,17.873366834171,922.86952795083,20.26,17.873366834171,0
80791039342813,72294678017473,29731925805804,1.9025458517434e+14,17.990954773869,923.11842761887,20.26,17.990954773869,0
80658937459053,72298842698347,29746183287974,1.9033507311574e+14,18.108542713568,922.99077551149,20.26,18.108542713568,0
80535486427304,72302601804691,29759514028446,1.904114488017e+14,18.226130653266,922.96479540186,20.26,18.226130653266,0
80422075109351,72305928895041,29771769807286,1.9048287817837e+14,18.343718592965,922.99580546777,20.26,18.343718592965,0
80317872179945,72308829616199,29783035584957,1.9054995632736e+14,18.461306532663,924.00350610321,20.26,18.461306532663,0
80221782187544,72311931037893,29797121229825,1.9063620966521e+14,18.578894472362,943.94069712545,20.26,18.578894472362,0
80139728136478,72313597474689,29810773900103,1.907208910017e+14,18.69648241206,971.7658868956,20.26,18.69648241206,0
80071760045849,72313276695698,29822027109160,1.9079174100096e+14,18.814070351759,999.59039541881,20.26,18.814070351759,0
80012327487410,72311819573632,29832064979728,1.9085492016406e+14,18.931658291457,1036.0417089379,20.26,18.931658291457,0
79941392049919,72311785996573,29844238866743,1.9092877472888e+14,19.049246231156,1071.5598402838,20.26,19.049246231156,0
79858533459914,72313195294164,29858513530077,1.9101332088219e+14,19.166834170854,1102.155161438,20.26,19.166834170854,0
79762251997580,72316228899347,29875155712803,1.9110995275395e+14,19.284422110553,1127.2060930285,20.26,19.284422110553,0
79653734898945,72320743208161,29893951100455,1.9121757687637e+14,19.402010050251,1147.2576362561,20.26,19.402010050251,0
79530611949295,72327046917395,29915323694550,1.91338326708e+14,19.51959798995,1161.336709189,20.26,19.51959798995,0
79395496164576,72334851199957,29938819548086,1.9146980704747e+14,19.637185929648,1170.5085318953,20.26,19.637185929648,0
79247465244977,72344285679702,29964603918132,1.9161282379577e+14,19.754773869347,1174.4187976689,20.26,19.754773869347,0
79085812367454,72355459328528,29992806720169,1.9176800221565e+14,19.872361809045,1172.7963497686,20.26,19.872361809045,0
78910552386576,72368390088859,30023429943432,1.9193533117257e+14,19.989949748744,1165.669335039,20.26,19.989949748744,0
78722696901173,72382978637491,30056300053507,1.9211385937194e+14,20.107537688442,1153.45943851,20.26,20.107537688442,0
78521811428035,72399319494749,30091502676327,1.9230390376975e+14,20.225125628141,1135.9958018875,20.26,20.225125628141,0
78306955031082,72417551110133,30129208711425,1.9250634156391e+14,20.342713567839,1112.9420676228,20.26,20.342713567839,0
78078593535465,72437665166082,30169348159770,1.9272068075394e+14,20.460301507538,1084.4762426612,20.26,20.460301507538,0
77836906518727,72459655237242,30211889994750,1.9294674209562e+14,20.577889447236,1050.7193072069,20.26,20.577889447236,0
77581677598780,72483599420973,30256884969397,1.9318466932788e+14,20.695477386935,1011.593052192,20.26,20.695477386935,0
77318570054651,72507893718744,30301816296712,1.9342260701902e+14,20.813065326633,983.32504881397,20.26,20.813065326633,0
77068534006759,72530803537931,30344542274599,1.9364687241476e+14,20.930653266332,955.55669229808,20.26,20.930653266332,0
76831755913985,72552311712436,30385069574575,1.9385754239405e+14,21.04824120603,927.78717648861,20.26,21.04824120603,0
76612283390082,72565561095881,30409693039464,1.9398352529664e+14,21.165829145729,923.05090264192,20.26,21.165829145729,0
76401168747021,72578486823763,30433241245260,1.9410462216649e+14,21.283417085427,922.9977461869,20.26,21.283417085427,0
76199066542160,72591339547211,30455962966275,1.9422169019572e+14,21.401005025126,923.00021449806,20.26,21.401005025126,0
76001859479962,72610279601600,30489551342151,1.9439655164831e+14,21.518592964824,923.00081621845,20.26,21.518592964824,0
75818781777730,72627544251434,30520666418690,1.9455752651426e+14,21.636180904523,923.00140969765,20.26,21.636180904523,0
75649480588467,72643179067361,30549360553932,1.9470497191349e+14,21.753768844221,923.00196317182,20.26,21.753768844221,0
75493877753277,72657213708158,30575646425317,1.9483894554047e+14,21.87135678392,923.00246441066,20.26,21.87135678392,0
75351945092934,72669668817948,30599524817531,1.9495938424782e+14,21.988944723618,923.00293805786,20.26,21.988944723618,0
75223431247435,72680563824573,30621028926403,1.9506659019724e+14,22.106532663317,923.00334634217,20.26,22.106532663317,0
75111024558455,72689706768611,30639720808416,1.9515780263996e+14,22.224120603015,923.00367484083,20.26,22.224120603015,0
75013308005901,72697273831813,30655846935943,1.9523440865386e+14,22.341708542714,923.00391597887,20.26,22.341708542714,0
74929056250125,72703366753708,30669604833753,1.9529766408553e+14,22.459296482412,923.00407121916,20.26,22.459296482412,0
74858009557450,72707518183589,30679473470490,1.9534172680336e+14,22.576884422111,923.00469894351,20.26,22.576884422111,0
74800068676624,72710045866890,30685701390777,1.9536873984891e+14,22.694472361809,923.00577446429,20.26,22.694472361809,0
74751094525442,72712186639233,30690967255364,1.9539152629162e+14,22.812060301508,923.0067134604,20.26,22.812060301508,0
74711015594409,72713939027292,30695277776219,1.9541015824174e+14,22.929648241206,923.00748968309,20.26,22.929648241206,0
74679702943200,72715294977128,30698644787103,1.9542476389351e+14,23.047236180905,923.00812799275,20.26,23.047236180905,0
74657138687517,72716255660024,30701069914982,1.9543536006091e+14,23.164824120603,923.00861092651,20.26,23.164824120603,0
74643559502203,72716841915988,30702530213943,1.9544169557151e+14,23.282412060302,923.00889944069,20.26,23.282412060302,0
74638882989636,72717047837163,30703033502910,1.9544385802166e+14,23.4,923.00899622155,20.26,23.4,0
