group1,group2,group3,group4,id,temp,x,y,z
82093808168946,73006996978494,29783541980480,1.9639777774159e+14,5.5266331658291,931.39765793785,20.26,5.5266331658291,0
82246990728497,72993070950623,29757501110786,1.9626953079043e+14,5.6442211055276,958.65161445529,20.26,5.6442211055276,0
82414311318746,72976957092241,29729121541408,1.9612752487641e+14,5.7618090452261,985.90343840427,20.26,5.7618090452261,0
82593770506018,72958785463122,29698481381240,1.9597254533115e+14,5.8793969849246,1016.2882281061,20.26,5.8793969849246,0
82765049530588,72941012080955,29668397317987,1.9582159956619e+14,5.9969849246231,1053.6932383837,20.26,5.9969849246231,0
82923620646215,72924870526162,29640536671755,1.9568194367317e+14,6.1145728643216,1085.8337153017,20.26,6.1145728643216,0
83068667852168,72910402310593,29615016551578,1.9555436775334e+14,6.2321608040201,1112.4311645457,20.26,6.2321608040201,0
83201768677032,72897402123728,29591563815206,1.9543747796521e+14,6.3497487437186,1134.119230868,20.26,6.3497487437186,0
83321296252358,72886100967697,29570478381806,1.9533270722856e+14,6.4673366834171,1150.1659131711,20.26,6.4673366834171,0
83429043742444,72876226682976,29551428505131,1.9523850871723e+14,6.5849246231156,1161.3394756896,20.26,6.5849246231156,0
83524467840941,72867846195933,29534511813269,1.9515536689858e+14,6.7025125628141,1167.4020354501,20.26,6.7025125628141,0
83606653034908,72861065834610,29519884437360,1.9508410679817e+14,6.8201005025126,1167.9748394435,20.26,6.8201005025126,0
83675791521760,72855838509332,29507506997001,1.9502458663198e+14,6.9376884422111,1163.1130621165,20.26,6.9376884422111,0
83732750042663,72852053025871,29497226363156,1.9497603301685e+14,7.0552763819095,1153.1752347124,20.26,7.0552763819095,0
83777615477974,72849691354884,29489023221110,1.9493837433736e+14,7.172864321608,1138.1956076266,20.26,7.172864321608,0
83809660321384,72848841010003,29483019316563,1.9491226435878e+14,7.2904522613065,1117.862628359,20.26,7.2904522613065,0
83829048581398,72849461022724,29479174003218,1.9489757134251e+14,7.408040201005,1092.2692155969,20.26,7.408040201005,0
83835778926605,72851543437674,29477484560211,1.9489430392513e+14,7.5256281407035,1061.3920964472,20.26,7.5256281407035,0
83830383000698,72855006007572,29477860506104,1.9490199952253e+14,7.643216080402,1025.4058480763,20.26,7.643216080402,0
83816002709061,72859331394086,29479695530713,1.9491749231815e+14,7.7608040201005,992.14313589525,20.26,7.7608040201005,0
83812465815616,72861737339586,29479675985240,1.9492232431101e+14,7.878391959799,964.93421034797,20.26,7.878391959799,0
83823542635332,72861573622218,29477163362494,1.9491325277164e+14,7.9959798994975,937.72264047542,20.26,7.9959798994975,0
83848705276185,72859727336850,29473344538576,1.9489598847055e+14,8.113567839196,923.18448545819,20.26,8.113567839196,0
83883323435848,72857508600561,29469250325598,1.9487719235242e+14,8.2311557788945,923.13945995684,20.26,8.2311557788945,0
83927841484214,72854566438102,29464131101633,1.9485413244993e+14,8.348743718593,922.98364783332,20.26,8.348743718593,0
83981607168842,72851010566304,29458066637220,1.9482673650854e+14,8.4663316582915,922.97276341773,20.26,8.4663316582915,0
84044571870300,72846809822545,29451050811821,1.9479527291869e+14,8.5839195979899,923.07805999665,20.26,8.5839195979899,0
84118091016004,72841942743953,29442956193761,1.9475881402666e+14,8.7015075376884,923.66558356386,20.26,8.7015075376884,0
84201745921427,72834292950011,29430684255219,1.9470284249564e+14,8.8190954773869,941.15982958191,20.26,8.8190954773869,0
84300463016687,72823176642982,29413981245409,1.9462376759253e+14,8.9366834170854,968.29348090914,20.26,8.9366834170854,0
84413089007408,72809743355669,29394947121190,1.945312750015e+14,9.0542713567839,995.42410861331,20.26,9.0542713567839,0
84532950637648,72794742821589,29374305750335,1.9442975489044e+14,9.1718592964824,1030.0003125083,20.26,9.1718592964824,0
84641127380856,72780834137195,29355370502140,1.9433766706691e+14,9.2894472361809,1065.3144238645,20.26,9.2894472361809,0
84736803787447,72768289312158,29338565532043,1.942569473268e+14,9.4070351758794,1095.4398975844,20.26,9.4070351758794,0
84819832039318,72757138765894,29323921772060,1.9418772607412e+14,9.5246231155779,1120.2880555899,20.26,9.5246231155779,0
84889630671869,72747459954970,29311544819925,1.9413053022206e+14,9.6422110552764,1139.5684864314,20.26,9.6422110552764,0
84948111758037,72738997236784,29301088290311,1.9408365527801e+14,9.7597989949749,1154.1633278744,20.26,9.7597989949749,0
84993574578776,72731937553253,29292843632381,1.9404865951444e+14,9.8773869346734,1163.3164553045,20.26,9.8773869346734,0
85026010697463,72726285766865,29286807749816,1.9402554667243e+14,9.9949748743719,1167.0354817014,20.26,9.9949748743719,0
85046512954308,72721915275571,29282789395328,1.9401333265353e+14,10.11256281407,1165.7674450375,20.26,10.11256281407,0
85054849928825,72718848984086,29280821753782,1.9401223305486e+14,10.230150753769,1159.415144667,20.26,10.230150753769,0
85050835170563,72717105855242,29280929388081,1.940224225336e+14,10.347738693467,1147.89673235,20.26,10.347738693467,0
85033084098429,72716839575275,29283334448679,1.9404515838512e+14,10.465326633166,1130.6594683809,20.26,10.465326633166,0
85003787790819,72717803771487,29287661294888,1.9407846282659e+14,10.582914572864,1108.5746103447,20.26,10.582914572864,0
84961989163841,72720118751124,29294062017936,1.9412319537374e+14,10.700502512563,1081.2436776197,20.26,10.700502512563,0
84907078308434,72723843456429,29302620107045,1.9417990720393e+14,10.818090452261,1048.4954294898,20.26,10.818090452261,0
84840181466018,72728854029298,29313139122736,1.9424759184181e+14,10.93567839196,1010.7366843267,20.26,10.93567839196,0
84770009717869,72733723465590,29323757039107,1.9431645859695e+14,11.053266331658,982.13763505572,20.26,11.053266331658,0
84712673363851,72736354782759,29332072148438,1.9437278615878e+14,11.170854271357,955.01009906773,20.26,11.170854271357,0
84670440872018,72736593596639,29337754677480,1.9441462513111e+14,11.288442211055,927.88092639837,20.26,11.288442211055,0
84640939377398,72735546300176,29340125463582,1.9443557028675e+14,11.406030150754,922.57483049843,20.26,11.406030150754,0
84621277885899,72733868296686,29341148265104,1.9445065427474e+14,11.523618090452,923.04422555331,20.26,11.523618090452,0
84610631732438,72731568102746,29341072949942,1.9446170603096e+14,11.641206030151,923.0145164727,20.26,11.641206030151,0
84610214166324,72728545865224,29339740420821,1.9446824219114e+14,11.758793969849,923.00496666423,20.26,11.758793969849,0
84619554785128,72724865466330,29337181339049,1.9447036428781e+14,11.876381909548,922.72195283434,20.26,11.876381909548,0
84637578635209,72720545285482,29333536352090,1.9446877890213e+14,11.993969849246,925.02358645858,20.26,11.993969849246,0
84668831622982,72712269792521,29325328031640,1.9445533646533e+14,12.111557788945,950.97877983148,20.26,12.111557788945,0
84714255646550,72701713553011,29314183014903,1.9442839069188e+14,12.229145728643,978.1326777526,20.26,12.229145728643,0
84773978620192,72688955455609,29300159528148,1.9438789713671e+14,12.346733668342,1005.2843804086,20.26,12.346733668342,0
84833165290893,72675821312347,29285836881932,1.943458861484e+14,12.46432160804,1043.2552936397,20.26,12.46432160804,0
84880535758096,72663997289960,29274068001785,1.9431432141162e+14,12.581909547739,1076.755652016,20.26,12.581909547739,0
84915274310464,72653558510219,29265019944141,1.9429401383383e+14,12.699497487437,1105.0651119749,20.26,12.699497487437,0
84937157654130,72644596006007,29258705188052,1.9428514656387e+14,12.817085427136,1127.9680496943,20.26,12.817085427136,0
84946950724997,72636981036577,29254944556746,1.9428706176846e+14,12.934673366834,1145.8766668823,20.26,12.934673366834,0
84943211298790,72630842767624,29254029564223,1.9430107898566e+14,13.052261306533,1158.220979806,20.26,13.052261306533,0
84927715196229,72626012290216,29255566439677,1.943256218059e+14,13.169849246231,1165.6462362217,20.26,13.169849246231,0
84899519383672,72622582657619,29259748583758,1.9436153834351e+14,13.28743718593,1167.7885544452,20.26,13.28743718593,0
84857966562514,72620650507325,29266711162021,1.9440937822998e+14,13.405025125628,1164.4076985057,20.26,13.405025125628,0
84804450994874,72620049048356,29276167277427,1.9446791206204e+14,13.522613065327,1156.0641583626,20.26,13.522613065327,0
84738791842018,72620781912964,29288164024206,1.9453732238812e+14,13.640201005025,1142.6601914486,20.26,13.640201005025,0
84659605694902,72623052011528,29303003217762,1.9461877288753e+14,13.757788944724,1123.6466741856,20.26,13.757788944724,0
84568189012706,72626690908964,29320437222800,1.9471110373488e+14,13.875376884422,1099.6084749291,20.26,13.875376884422,0
84464068817716,72631770130047,29340586820100,1.9481471370799e+14,13.992964824121,1070.3188925705,20.26,13.992964824121,0
84347184355291,72638313206560,29363494820794,1.9492962176022e+14,14.110552763819,1035.7470067023,20.26,14.110552763819,0
84218093275003,72646115518593,29388828494085,1.9505454967325e+14,14.228140703518,999.59276522298,20.26,14.228140703518,0
84092371484352,72652937604366,29412786306284,1.9517340212489e+14,14.345728643216,972.42229674688,20.26,14.345728643216,0
83980934879760,72657635200750,29433895223329,1.952786251518e+14,14.463316582915,945.24991256115,20.26,14.463316582915,0
83884752998515,72660001553406,29450443682269,1.953614733484e+14,14.580904522613,924.22915949783,20.26,14.580904522613,0
83800405734800,72660776241337,29460608893527,1.954132816091e+14,14.698492462312,922.93053348785,20.26,14.698492462312,0
83724822780368,72660883016577,29469673809758,1.9546136329011e+14,14.81608040201,922.95992963431,20.26,14.81608040201,0
83660491296510,72660265637873,29477309769562,1.9550406750221e+14,14.933668341709,922.99639129775,20.26,14.933668341709,0
83604767904281,72658987381711,29483897424827,1.9554307203338e+14,15.051256281407,923.10067623678,20.26,15.051256281407,0
83558703281629,72657021765770,29489305652273,1.9557762402303e+14,15.168844221106,922.61877614174,20.26,15.168844221106,0
83522630912596,72653741334133,29494148935937,1.9561251068328e+14,15.286432160804,933.71571427061,20.26,15.286432160804,0
83499517486489,72647484144788,29498242441365,1.956477424341e+14,15.404020100503,961.09027973471,20.26,15.404020100503,0
83490798076099,72639054058821,29499666190254,1.9566911295355e+14,15.521608040201,988.46467746116,20.26,15.521608040201,0
83494672408460,72628650177663,29498724431080,1.9567824118956e+14,15.639195979899,1020.1209495764,20.26,15.639195979899,0
83492415936987,72618910864224,29498630787830,1.9569263636943e+14,15.756783919598,1057.2357913294,20.26,15.756783919598,0
83477626356960,72610735704352,29500531324038,1.9571847403708e+14,15.874371859296,1089.0907684878,20.26,15.874371859296,0
83450235250732,72604113874350,29504451879342,1.9575581316578e+14,15.991959798995,1115.6758844177,20.26,15.991959798995,0
83409472584249,72599137639563,29510533217221,1.9580533425164e+14,16.109547738693,1136.672504524,20.26,16.109547738693,0
83357557027308,72595519561218,29518435437480,1.9586504757195e+14,16.227135678392,1152.9189118781,20.26,16.227135678392,0
83292317001642,72593540783078,29528519019912,1.9593686746797e+14,16.34472361809,1163.5940467317,20.26,16.34472361809,0
83214516335962,72593101835501,29540668146093,1.9602010467577e+14,16.462311557789,1169.0099870304,20.26,16.462311557789,0
83124578662830,72594129971180,29554817560474,1.9611441393021e+14,16.579899497487,1169.3229920355,20.26,16.579899497487,0
83022147520358,72596709126662,29571034188662,1.9622005279023e+14,16.697487437186,1164.4110123182,20.26,16.697487437186,0
82906418182922,72600953893370,29589456313114,1.9633774476731e+14,16.815075376884,1153.9247935533,20.26,16.815075376884,0
82778321863544,72606745459663,29609915948237,1.9646664193815e+14,16.932663316583,1138.3619989956,20.26,16.932663316583,0
82637270218183,72614230650088,29632535764731,1.9660722635342e+14,17.050251256281,1117.3226310407,20.26,17.050251256281,0
82483548990183,72623342897643,29657241834120,1.9675928228687e+14,17.16783919598,1091.064903562,20.26,17.16783919598,0
82317650419614,72634070983532,29683954592943,1.9692230639093e+14,17.285427135678,1059.8080195113,20.26,17.285427135678,0
82137875887064,72646722734421,29712964907743,1.9709778158731e+14,17.403015075377,1022.7387800402,20.26,17.403015075377,0
81948230859712,72660215795596,29742835950639,1.9727894962553e+14,17.520603015075,990.41958470982,20.26,17.520603015075,0
81767472189994,72672214041617,29770601700029,1.9744901432298e+14,17.638190954774,962.98741615504,20.26,17.638190954774,0
81600716708448,72682314687161,29795854688900,1.9760528581073e+14,17.755778894472,935.55525675155,20.26,17.755778894472,0
81449904469407,72688824585155,29813488718354,1.9771535635878e+14,17.873366834171,922.86949733044,20.26,17.873366834171,0
81309701457246,72693493672959,29826823439551,1.9780036674204e+14,17.990954773869,923.11845903309,20.26,17.990954773869,0
81179102342828,72697537081901,29839072896670,1.9788101240533e+14,18.108542713568,922.9907732244,20.26,18.108542713568,0
81057297334251,72701037664156,29850321160662,1.9795760827959e+14,18.226130653266,922.96478453959,20.26,18.226130653266,0
80945708468021,72703959221418,29860386888467,1.9802932388959e+14,18.343718592965,922.99580332701,20.26,18.343718592965,0
80843481599182,72706326200311,29869366527428,1.9809674906578e+14,18.461306532663,924.00381814838,20.26,18.461306532663,0
80749530963269,72708520703919,29880141834704,1.9818336631622e+14,18.578894472362,943.94729093317,20.26,18.578894472362,0
80669882643940,72708977878920,29889883180113,1.9826840298093e+14,18.69648241206,971.78124480466,20.26,18.69648241206,0
80604576836319,72707278083839,29897095914146,1.9833958083562e+14,18.814070351759,999.61459409529,20.26,18.814070351759,0
80547696201333,72704361469097,29903109493767,1.9840303555715e+14,18.931658291457,1036.0773235459,20.26,18.931658291457,0
80478868444699,72703053636738,29911753314146,1.9847705962325e+14,19.049246231156,1071.6058712296,20.26,19.049246231156,0
80397781137515,72703371061173,29922955324064,1.9856168229408e+14,19.166834170854,1102.2094311957,20.26,19.166834170854,0
80302903626170,72705516641155,29937027973016,1.9865827323638e+14,19.284422110553,1127.2663682262,20.26,19.284422110553,0
80195457136006,72709327363266,29953703800060,1.987657512401e+14,19.402010050251,1147.3219632178,20.26,19.402010050251,0
80073016296632,72715146302854,29973480553905,1.988862219758e+14,19.51959798995,1161.4029458112,20.26,19.51959798995,0
79938268959054,72722645789961,29995799139329,1.9901731184299e+14,19.637185929648,1170.5750375183,20.26,19.637185929648,0
79790269881381,72731968455936,30020853901994,1.9915981594627e+14,19.754773869347,1174.4839556377,20.26,19.754773869347,0
79628295350585,72743232635689,30048796240188,1.9931434912908e+14,19.872361809045,1172.8586419425,20.26,19.872361809045,0
79452360029645,72756454579920,30079626247191,1.9948089802772e+14,19.989949748744,1165.7274241601,20.26,19.989949748744,0
79263499342305,72771520534004,30113136733780,1.9965852041161e+14,20.107537688442,1153.5122560265,20.26,20.107537688442,0
79061264008558,72788533005635,30149433886601,1.9984752611075e+14,20.225125628141,1136.0424621652,20.26,20.225125628141,0
78844680943036,72807641850474,30188725503479,2.0004878437506e+14,20.342713567839,1112.9817592647,20.26,20.342713567839,0
78614223486588,72828834397354,30230932063866,2.0026180494361e+14,20.460301507538,1084.5084314995,20.26,20.460301507538,0
78370066311181,72852100940095,30276030511630,2.0048641229108e+14,20.577889447236,1050.7436699649,20.26,20.577889447236,0
78111980871197,72877524577114,30324088545429,2.0072274680482e+14,20.695477386935,1011.609482926,20.26,20.695477386935,0
77846955329791,72903335155347,30372129031194,2.0095904191831e+14,20.813065326633,983.33617602704,20.26,20.813065326633,0
77595257254640,72927628064251,30417817832993,2.0118160652277e+14,20.930653266332,955.56268309931,20.26,20.930653266332,0
77357015215833,72950382399019,30461199914889,2.0139052233267e+14,21.04824120603,927.78805519245,20.26,21.04824120603,0
77136425454360,72964361218700,30487553001592,2.0151567211155e+14,21.165829145729,923.05091233348,20.26,21.165829145729,0
76924299408527,72977931235785,30512735188439,2.0163595999485e+14,21.283417085427,922.99774569766,20.26,21.283417085427,0
76721305985519,72991361467773,30536971343895,2.017522173092e+14,21.401005025126,923.00021445624,20.26,21.401005025126,0
76523168395755,73011178620378,30572704734259,2.019255710075e+14,21.518592964824,923.00081576933,20.26,21.518592964824,0
76339284510664,73029352012727,30605730033436,2.0208505036405e+14,21.636180904523,923.00140884688,20.26,21.636180904523,0
76169288841548,73045925022196,30636111497691,2.0223101889762e+14,21.753768844221,923.00196194641,20.26,21.753768844221,0
76013099179123,73060926983443,30663868928132,2.0236353591298e+14,21.87135678392,923.00246284587,20.26,21.87135678392,0
75870690496785,73074379461551,30689024354253,2.0248253002723e+14,21.988944723618,923.00293617254,20.26,21.988944723618,0
75741798693766,73086298614713,30711611048672,2.0258831385496e+14,22.106532663317,923.00334418047,20.26,22.106532663317,0
75629140516620,73096502688943,30731154858282,2.0267812153332e+14,22.224120603015,923.0036724568,20.26,22.224120603015,0
75531284620569,73105163964494,30747928927060,2.0275334004125e+14,22.341708542714,923.00391343164,20.26,22.341708542714,0
75446989439285,73112378620480,30762150491440,2.028152303286e+14,22.459296482412,923.00406856682,20.26,22.459296482412,0
75375907613749,73117444303435,30772314544152,2.0285820863296e+14,22.576884422111,923.00469586642,20.26,22.576884422111,0
75317905099575,73120605083077,30778705040700,2.0288449041964e+14,22.694472361809,923.00577065935,20.26,22.694472361809,0
75268881163931,73123283409656,30784102594800,2.029066571487e+14,22.812060301508,923.00670901994,20.26,22.812060301508,0
75228762159808,73125476849709,30788516827401,2.0292478184914e+14,22.929648241206,923.0074847171,20.26,22.929648241206,0
75197417457776,73127175947617,30791966448358,2.0293899229189e+14,23.047236180905,923.0081225947,20.26,23.047236180905,0
75174828351989,73128381560983,30794453929692,2.0294930569246e+14,23.164824120603,923.00860520161,20.26,23.164824120603,0
75161235507230,73129116760231,30795949497591,2.0295546973455e+14,23.282412060302,923.00889352051,20.26,23.282412060302,0
75156554863819,73129374674797,30796463955596,2.0295757254146e+14,23.4,923.00899023584,20.26,23.4,0
