group1,group2,group3,group4,id,temp,x,y,z
79198038440632,72062347317832,29675764561933,1.7903572965247e+14,3.2924623115578,1162.9052631583,20.26,3.2924623115578,0
79359984071523,72047858910677,29647823108147,1.7888985559896e+14,3.4100502512563,1170.6368512609,20.26,3.4100502512563,0
79508503639750,72035138129193,29622288378225,1.7875609357727e+14,3.5276381909548,1172.9658028629,20.26,3.5276381909548,0
79644162406907,72024085985503,29599053307709,1.7863396207249e+14,3.6452261306533,1170.1047359476,20.26,3.6452261306533,0
79766220870931,72014771039653,29578246781492,1.7852416109489e+14,3.7628140703518,1161.7392949707,20.26,3.7628140703518,0
79875228655015,72007102600760,29559767155103,1.7842620458744e+14,3.8804020100503,1148.0803720192,20.26,3.8804020100503,0
79971672845457,72001010512456,29543521562965,1.7833964828294e+14,3.9979899497487,1129.3135018227,20.26,3.9979899497487,0
80055296216084,71996504398769,29529556049550,1.7826475335458e+14,4.1155778894472,1105.3213228102,20.26,4.1155778894472,0
80125343157291,71993698576568,29518015827537,1.7820219330014e+14,4.2331658291457,1075.7168751581,20.26,4.2331658291457,0
80182488937545,71992427611544,29508753544052,1.7815139848805e+14,4.3507537688442,1040.8913062233,20.26,4.3507537688442,0
80228141932239,71992552002656,29501591216706,1.7811120773677e+14,4.4683417085427,1003.305805709,20.26,4.4683417085427,0
80278479310440,71991905266726,29493970813464,1.7806704598093e+14,4.5859296482412,975.63889459115,20.26,4.5859296482412,0
80343137297947,71988945949947,29484039904528,1.7800896026987e+14,4.7035175879397,947.96674848158,20.26,4.7035175879397,0
80421856585720,71984155862442,29472676446703,1.779422217984e+14,4.8211055276382,924.5710774688,20.26,4.8211055276382,0
80509366967582,71980046499163,29463878258248,1.7789153758824e+14,4.9386934673367,922.84549598323,20.26,4.9386934673367,0
80605268631258,71975497790728,29454260610979,1.7783695163025e+14,5.0562814070352,922.97076132288,20.26,5.0562814070352,0
80711259040558,71970462825229,29443656179648,1.7777747374937e+14,5.1738693467337,923.00369425725,20.26,5.1738693467337,0
80825958016123,71964953035734,29432197542709,1.7771397519988e+14,5.2914572864322,923.07823392247,20.26,5.2914572864322,0
80949393578214,71958998243305,29419886164130,1.7764625097589e+14,5.4090452261307,922.44600683526,20.26,5.4090452261307,0
81082973200794,71951562969140,29404818750128,1.7756398637469e+14,5.5266331658291,931.39684460798,20.26,5.5266331658291,0
81231229730774,71939736563491,29381723276502,1.7743668150214e+14,5.6442211055276,958.64757413312,20.26,5.6442211055276,0
81393267119485,71926002614857,29356221705763,1.772957273135e+14,5.7618090452261,985.89581879566,20.26,5.7618090452261,0
81567240467496,71910489742176,29328442967330,1.7714184794757e+14,5.8793969849246,1016.2758681722,20.26,5.8793969849246,0
81733457370406,71895476390598,29301342012770,1.7699187782835e+14,5.9969849246231,1053.6744366956,20.26,5.9969849246231,0
81887053957802,71882062915322,29276346244576,1.7685331003142e+14,6.1145728643216,1085.8090192185,20.26,6.1145728643216,0
82027233222991,71870271590607,29253575265032,1.7672694130447e+14,6.2321608040201,1112.401076272,20.26,6.2321608040201,0
82155563860930,71859895272453,29232768393458,1.7661136560671e+14,6.3497487437186,1134.0842708278,20.26,6.3497487437186,0
82270430851292,71851147222758,29214202666330,1.7650803713475e+14,6.4673366834171,1150.12672363,20.26,6.4673366834171,0
82373622757586,71843757029211,29197571951801,1.7641539007276e+14,6.5849246231156,1161.296612967,20.26,6.5849246231156,0
82464599481410,71837790186005,29182966527760,1.7633391353313e+14,6.7025125628141,1167.3562685244,20.26,6.7025125628141,0
82542453243303,71833346207246,29170535827953,1.7626444111512e+14,6.8201005025126,1167.9271071723,20.26,6.8201005025126,0
82607378243838,71830381219524,29160244978937,1.7620682667612e+14,6.9376884422111,1163.0644297857,20.26,6.9376884422111,0
82660232185905,71828793319093,29151950058697,1.7616028702795e+14,7.0552763819095,1153.1268487651,20.26,7.0552763819095,0
82701099786606,71828570064603,29145634939872,1.7612474770042e+14,7.172864321608,1138.1487395795,20.26,7.172864321608,0
82729256945095,71829799944063,29141418562891,1.7610086808414e+14,7.2904522613065,1117.8187265406,20.26,7.2904522613065,0
82744864227573,71832453557003,29139267783445,1.7608851004459e+14,7.408040201005,1092.2298836024,20.26,7.408040201005,0
