group1,group2,group3,group4,id,temp,x,y,z
77467053579615,72236366677179,29975157551316,1.8057644030342e+14,2.3517587939698,951.1198927662,20.26,2.3517587939698,0
77699365312797,72212818696487,29935575798159,1.8037633762369e+14,2.4693467336683,978.61101164623,20.26,2.4693467336683,0
77945808371443,72187528968275,29893800867014,1.8016196509855e+14,2.5869346733668,1006.0973044548,20.26,2.5869346733668,0
78188164944298,72162014067029,29851505841589,1.7994483434069e+14,2.7045226130653,1043.8407097161,20.26,2.7045226130653,0
78417166464931,72138324294886,29811480005934,1.7973883128307e+14,2.8221105527638,1078.0759817409,20.26,2.8221105527638,0
78632684094023,72116499317275,29773879061582,1.7954489307218e+14,2.9396984924623,1107.0705749778,20.26,2.9396984924623,0
78834487956853,72096625532186,29738769977061,1.793631852411e+14,3.0572864321608,1130.5959218545,20.26,3.0572864321608,0
79022706802126,72078624107211,29706111976216,1.7919365400594e+14,3.1748743718593,1148.7253445159,20.26,3.1748743718593,0
79198038440632,72062347317832,29675764561934,1.7903572965247e+14,3.2924623115578,1161.7554412746,20.26,3.2924623115578,0
79359984071523,72047858910677,29647823108147,1.7888985559896e+14,3.4100502512563,1169.4433840322,20.26,3.4100502512563,0
79508503639750,72035138129193,29622288378225,1.7875609357727e+14,3.5276381909548,1171.7591369927,20.26,3.5276381909548,0
79644162406907,72024085985503,29599053307709,1.7863396207249e+14,3.6452261306533,1168.9144286106,20.26,3.6452261306533,0
79766220870931,72014771039653,29578246781492,1.7852416109489e+14,3.7628140703518,1160.5962738272,20.26,3.7628140703518,0
79875228655015,72007102600760,29559767155103,1.7842620458744e+14,3.8804020100503,1147.0132543089,20.26,3.8804020100503,0
79971672845457,72001010512456,29543521562965,1.7833964828294e+14,3.9979899497487,1128.3482624641,20.26,3.9979899497487,0
80055296216084,71996504398769,29529556049550,1.7826475335458e+14,4.1155778894472,1104.4823798051,20.26,4.1155778894472,0
80125343157291,71993698576568,29518015827537,1.7820219330014e+14,4.2331658291457,1075.027079721,20.26,4.2331658291457,0
80182488937545,71992427611544,29508753544052,1.7815139848805e+14,4.3507537688442,1040.3681445294,20.26,4.3507537688442,0
80228141932239,71992552002655,29501591216706,1.7811120773677e+14,4.4683417085427,1002.9525981241,20.26,4.4683417085427,0
80278479310440,71991905266726,29493970813464,1.7806704598093e+14,4.5859296482412,975.40734962541,20.26,4.5859296482412,0
80343137297947,71988945949947,29484039904528,1.7800896026987e+14,4.7035175879397,947.85691848024,20.26,4.7035175879397,0
80421856585720,71984155862442,29472676446704,1.779422217984e+14,4.8211055276382,924.56416674492,20.26,4.8211055276382,0
80509366967582,71980046499163,29463878258248,1.7789153758824e+14,4.9386934673367,922.84617593291,20.26,4.9386934673367,0
80605268631258,71975497790728,29454260610979,1.7783695163025e+14,5.0562814070352,922.97088745137,20.26,5.0562814070352,0
80711259040558,71970462825229,29443656179648,1.7777747374937e+14,5.1738693467337,923.00367475909,20.26,5.1738693467337,0
80825958016123,71964953035734,29432197542709,1.7771397519988e+14,5.2914572864322,923.07796777756,20.26,5.2914572864322,0
80949393578213,71958998243305,29419886164130,1.7764625097589e+14,5.4090452261307,922.4478960977,20.26,5.4090452261307,0
81082973200794,71951562969140,29404818750128,1.7756398637469e+14,5.5266331658291,931.3682115385,20.26,5.5266331658291,0
81231229730774,71939736563491,29381723276502,1.7743668150214e+14,5.6442211055276,958.52601638025,20.26,5.6442211055276,0
81393267119485,71926002614857,29356221705763,1.772957273135e+14,5.7618090452261,985.68139426825,20.26,5.7618090452261,0
81567240467496,71910489742176,29328442967330,1.7714184794757e+14,5.8793969849246,1015.9573339133,20.26,5.8793969849246,0
81733457370406,71895476390598,29301342012770,1.7699187782835e+14,5.9969849246231,1053.2222643783,20.26,5.9969849246231,0
81887053957802,71882062915322,29276346244576,1.7685331003142e+14,6.1145728643216,1085.2350825682,20.26,6.1145728643216,0
82027233222991,71870271590607,29253575265032,1.7672694130447e+14,6.2321608040201,1111.7212863371,20.26,6.2321608040201,0
82155563860929,71859895272453,29232768393458,1.7661136560671e+14,6.3497487437186,1133.3150904503,20.26,6.3497487437186,0
82270430851292,71851147222758,29214202666330,1.7650803713475e+14,6.4673366834171,1149.2893532613,20.26,6.4673366834171,0
82373622757586,71843757029211,29197571951801,1.7641539007276e+14,6.5849246231156,1160.4108758748,20.26,6.5849246231156,0
82464599481410,71837790186005,29182966527760,1.7633391353313e+14,6.7025125628141,1166.4439544095,20.26,6.7025125628141,0
82542453243303,71833346207246,29170535827953,1.7626444111512e+14,6.8201005025126,1167.0122705659,20.26,6.8201005025126,0
82607378243838,71830381219524,29160244978937,1.7620682667612e+14,6.9376884422111,1162.1709498281,20.26,6.9376884422111,0
82660232185905,71828793319093,29151950058697,1.7616028702795e+14,7.0552763819095,1152.2765591027,20.26,7.0552763819095,0
82701099786606,71828570064603,29145634939872,1.7612474770042e+14,7.172864321608,1137.362427474,20.26,7.172864321608,0
82729256945095,71829799944063,29141418562891,1.7610086808414e+14,7.2904522613065,1117.116934079,20.26,7.2904522613065,0
82744864227573,71832453557003,29139267783445,1.7608851004459e+14,7.408040201005,1091.630749679,20.26,7.408040201005,0
82747916342824,71836539045140,29139181679447,1.760876773935e+14,7.5256281407035,1060.8783761008,20.26,7.5256281407035,0
82738935610388,71842008692530,29141071467909,1.7609789220914e+14,7.643216080402,1025.0315423321,20.26,7.643216080402,0
82720978433785,71848388417460,29144353151848,1.7611598092173e+14,7.7608040201005,991.89182791283,20.26,7.7608040201005,0
82713530141974,71853125252878,29145725422556,1.761234956566e+14,7.878391959799,964.78203868777,20.26,7.878391959799,0
82720315726488,71855626978164,29144560324134,1.7611720202781e+14,7.9959798994975,937.66925676727,20.26,7.9959798994975,0
82740830903235,71856158163454,29141796981784,1.7610224339261e+14,8.113567839196,923.18380823592,20.26,8.113567839196,0
82770577449830,71855939309464,29138558484517,1.7608528281944e+14,8.2311557788945,923.13895072075,20.26,8.2311557788945,0
82809977347152,71855086006175,29134348082512,1.7606404176612e+14,8.348743718593,922.98369911384,20.26,8.348743718593,0
82858389544625,71853746504555,29129214270948,1.7603844487771e+14,8.4663316582915,922.97295209943,20.26,8.4663316582915,0
82915757135924,71851866153984,29123172827957,1.7600876670516e+14,8.5839195979899,923.07752576084,20.26,8.5839195979899,0
82983387722100,71849480142438,29116076122480,1.7597407802408e+14,8.7015075376884,923.6610080725,20.26,8.7015075376884,0
83060948074986,71845311850017,29105127841146,1.7592036625498e+14,8.8190954773869,941.03502115932,20.26,8.8190954773869,0
83153501162733,71838456345589,29089817167166,1.7584384123325e+14,8.9366834170854,967.98210067096,20.26,8.9366834170854,0
83259967243722,71829410078823,29072009284543,1.757538218361e+14,9.0542713567839,994.92610759065,20.26,9.0542713567839,0
83373693306651,71818893486203,29052521332311,1.756544763381e+14,9.1718592964824,1029.2619324289,20.26,9.1718592964824,0
83476138658033,71809191966643,29034882268486,1.7556419838687e+14,9.2894472361809,1064.3221740807,20.26,9.2894472361809,0
83566557498513,71800563266764,29019485345558,1.7548501117432e+14,9.4070351758794,1094.2236775203,20.26,9.4070351758794,0
83644796332431,71793057804569,29006355599517,1.7541703891297e+14,9.5246231155779,1118.8817781508,20.26,9.5246231155779,0
83710284442898,71786768942010,28995595097513,1.7536078875876e+14,9.6422110552764,1138.0112033842,20.26,9.6422110552764,0
83764865147831,71781473765782,28986850828506,1.7531460022133e+14,9.7597989949749,1152.4899487519,20.26,9.7597989949749,0
83806895302397,71777344712254,28980424535370,1.752799839389e+14,9.8773869346734,1161.5692024596,20.26,9.8773869346734,0
83836361190977,71774391299221,28976320523953,1.7525694096344e+14,9.9949748743719,1165.2577477384,20.26,9.9949748743719,0
83854317546608,71772508922278,28974343969049,1.7524450727411e+14,10.11256281407,1163.9995167588,20.26,10.11256281407,0
83860541547589,71771714708434,28974539389860,1.7524288849164e+14,10.230150753769,1157.6979751886,20.26,10.230150753769,0
83854855331568,71772019298602,28976945218502,1.7525224956035e+14,10.347738693467,1146.2712518494,20.26,10.347738693467,0
83835924773012,71773540762838,28981819048312,1.7527380879816e+14,10.465326633166,1129.1694093263,20.26,10.465326633166,0
83805873053244,71776058962163,28988773937193,1.7530563506929e+14,10.582914572864,1107.2551358019,20.26,10.582914572864,0
83763780216015,71779660596690,28997997684338,1.7534855807602e+14,10.700502512563,1080.1305280186,20.26,10.700502512563,0
83709063293477,71784370078847,29009610112697,1.7540311071622e+14,10.818090452261,1047.6220268102,20.26,10.818090452261,0
83642821898641,71790058983717,29023421655617,1.754683063703e+14,10.93567839196,1010.1306203334,20.26,10.93567839196,0
83573462175774,71795481043883,29037533977473,1.7553421984195e+14,11.053266331658,981.72958046717,20.26,11.053266331658,0
83516935026958,71798789154443,29049351211415,1.7558738984199e+14,11.170854271357,954.78926483821,20.26,11.170854271357,0
83475493400824,71799827618576,29058586393245,1.7562587576938e+14,11.288442211055,927.8472689599,20.26,11.288442211055,0
83446686454847,71799402969787,29063457465872,1.7564441883400e+14,11.406030150754,922.57776396265,20.26,11.406030150754,0
83427469338368,71798420167835,29067139557407,1.7565707360504e+14,11.523618090452,923.04391805982,20.26,11.523618090452,0
83417042608523,71796894044266,29070018962685,1.7566554671941e+14,11.641206030151,923.01443343004,20.26,11.641206030151,0
83416599414022,71794720977398,29071999047457,1.7566932216005e+14,11.758793969849,923.00494459068,20.26,11.758793969849,0
83425700594837,71791932654300,29073139353385,1.7566848779803e+14,11.876381909548,922.72333961819,20.26,11.876381909548,0
83443287611174,71788551852496,29073541803680,1.7566376378138e+14,11.993969849246,925.01347201504,20.26,11.993969849246,0
83473915250754,71781751815663,29072262131891,1.7564505644111e+14,12.111557788945,950.83911114151,20.26,12.111557788945,0
83518535825614,71772710961660,29068639386186,1.7561256279069e+14,12.229145728643,977.85837656395,20.26,12.229145728643,0
83577294632864,71761450125754,29062653600333,1.7556631043732e+14,12.346733668342,1004.8773059125,20.26,12.346733668342,0
83635599164509,71749814173850,29056170895905,1.7551869402462e+14,12.46432160804,1042.6560457016,20.26,12.46432160804,0
83682309514097,71739462485364,29051075831676,1.7548211459338e+14,12.581909547739,1075.9742494517,20.26,12.581909547739,0
83716637701820,71730450355386,29047485065886,1.7545740108768e+14,12.699497487437,1104.1196562028,20.26,12.699497487437,0
83738383408406,71722831944873,29045489827263,1.7544468514625e+14,12.817085427136,1126.8832388191,20.26,12.817085427136,0
83748298300275,71716485205981,29044992133566,1.7544326454575e+14,12.934673366834,1144.6789910451,20.26,12.934673366834,0
83744978065982,71711524946736,29046167099843,1.7545451202991e+14,13.052261306533,1156.9431654865,20.26,13.052261306533,0
83730171370386,71707773632246,29048825664598,1.7547674499525e+14,13.169849246231,1164.319928802,20.26,13.169849246231,0
83702955747163,71705320434868,29053085456228,1.7551084643118e+14,13.28743718593,1166.4488033387,20.26,13.28743718593,0
83662691507512,71704253177171,29059038295459,1.7555738669905e+14,13.405025125628,1163.0915233804,20.26,13.405025125628,0
83610738785472,71704420924044,29066500731101,1.7561508872129e+14,13.522613065327,1154.8041866385,20.26,13.522613065327,0
83546910421889,71705841482519,29075486241359,1.7568415280707e+14,13.640201005025,1141.4880964643,20.26,13.640201005025,0
83469856429877,71708703385656,29086170430303,1.7576580988547e+14,13.757788944724,1122.5949094246,20.26,13.757788944724,0
83380832108525,71712868921233,29098358502275,1.7585888402598e+14,13.875376884422,1098.7022554491,20.26,13.875376884422,0
83279363725075,71718421221210,29112101623466,1.759638144349e+14,13.992964824121,1069.5803722306,20.26,13.992964824121,0
83165378684323,71725402994027,29127388987809,1.7608065656729e+14,14.110552763819,1035.1929963819,20.26,14.110552763819,0
83039423451117,71733649108827,29143968271554,1.7620810194198e+14,14.228140703518,999.21733689894,20.26,14.228140703518,0
82916909666359,71740902412224,29159329049805,1.7632943249415e+14,14.345728643216,972.17885272539,20.26,14.345728643216,0
82808507347005,71746053397731,29172356145170,1.7643692813623e+14,14.463316582915,945.13995069215,20.26,14.463316582915,0
82715205047981,71748847345057,29182021883925,1.76521609204e+14,14.580904522613,924.22309492789,20.26,14.580904522613,0
82633586084328,71749978659973,29187762052769,1.7657430976381e+14,14.698492462312,922.93088011135,20.26,14.698492462312,0
82560570046049,71750478917112,29192749043644,1.7662311651711e+14,14.81608040201,922.96012830465,20.26,14.81608040201,0
82498548422854,71750346484055,29196782102709,1.7666632983256e+14,14.933668341709,922.99641274285,20.26,14.933668341709,0
82444954874481,71749619383448,29200056609509,1.7670571546528e+14,15.051256281407,923.10013693749,20.26,15.051256281407,0
82400779014121,71748316695916,29202486814479,1.7674050704371e+14,15.168844221106,922.62081068762,20.26,15.168844221106,0
82366352624932,71745954089012,29204188745040,1.7677559077714e+14,15.286432160804,933.65847790142,20.26,15.286432160804,0
82344676643822,71741037949801,29204213550931,1.7681125995255e+14,15.404020100503,960.88677709435,20.26,15.404020100503,0
82337201262043,71734072613322,29201601848517,1.7683323734878e+14,15.521608040201,988.11479166155,20.26,15.521608040201,0
82342128893064,71725251691623,29196667536887,1.7684312989671e+14,15.639195979899,1019.6007128101,20.26,15.639195979899,0
82340933983886,71716933892416,29192939426584,1.7685810874551e+14,15.756783919598,1056.508646848,20.26,15.756783919598,0
82327290783628,71709921910424,29191675698882,1.7688423167443e+14,15.874371859296,1088.178492193,20.26,15.874371859296,0
82301126824092,71704215645595,29192885443534,1.7692157138482e+14,15.991959798995,1114.6039526198,20.26,15.991959798995,0
82261672506102,71699903172769,29196721250671,1.7697080527124e+14,16.109547738693,1135.4713290282,20.26,16.109547738693,0
82211107282001,71696770308750,29202768337746,1.7703000054678e+14,16.227135678392,1151.6166306884,20.26,16.227135678392,0
82147287979799,71695047399071,29211435411854,1.7710103851947e+14,16.34472361809,1162.2253450108,20.26,16.34472361809,0
82070966398031,71694661309515,29222572667659,1.7718325276144e+14,16.462311557789,1167.6088839232,20.26,16.462311557789,0
81982548999675,71695563659550,29236099288140,1.772763128918e+14,16.579899497487,1167.9229969165,20.26,16.579899497487,0
81881690129380,71697827055466,29252080620333,1.7738047411074e+14,16.697487437186,1163.0462356271,20.26,16.697487437186,0
81767581211506,71701563127450,29270676060490,1.7749644962113e+14,16.815075376884,1152.630666568,20.26,16.815075376884,0
81641167032873,71706652705259,29291671284267,1.7762340583418e+14,16.932663316583,1137.1693837246,20.26,16.932663316583,0
81501833877107,71713262877833,29315219825247,1.7776182102153e+14,17.050251256281,1116.2623032498,20.26,17.050251256281,0
81349881856462,71721313740393,29341225841597,1.7791147981586e+14,17.16783919598,1090.1633797597,20.26,17.16783919598,0
81185809446265,71730797703923,29369587006166,1.7807188500252e+14,17.285427135678,1059.0876180019,20.26,17.285427135678,0
81007904735576,71742019030654,29400653597643,1.7824448956574e+14,17.403015075377,1022.2207603466,20.26,17.403015075377,0
80820315652764,71753998134321,29432881573365,1.7842249073535e+14,17.520603015075,990.07087948504,20.26,17.520603015075,0
80641534991359,71764693543557,29462975059635,1.7858947821651e+14,17.638190954774,962.78066078897,20.26,17.638190954774,0
80476537857864,71773727801340,29490420120780,1.7874292660535e+14,17.755778894472,935.49036724099,20.26,17.755778894472,0
80327324900111,71779651868457,29509655037316,1.7885079985396e+14,17.873366834171,922.87017602595,20.26,17.873366834171,0
80188511954750,71784117551357,29524366856145,1.7893386947863e+14,17.990954773869,923.11784861122,20.26,17.990954773869,0
80059008063556,71788240415439,29538095512115,1.7901255680752e+14,18.108542713568,922.99083267072,20.26,18.108542713568,0
79938030679917,71792089471156,29550912419509,1.7908717576221e+14,18.226130653266,922.96487253204,20.26,18.226130653266,0
79826938768465,71795709004318,29562646331278,1.7915689452593e+14,18.343718592965,922.99581937612,20.26,18.343718592965,0
79724918497639,71799089257493,29573384777712,1.7922229418174e+14,18.461306532663,924.00137700329,20.26,18.461306532663,0
79630951266133,71803147188256,29586652017928,1.793063670084e+14,18.578894472362,943.89562238967,20.26,18.578894472362,0
79550969127596,71806311693519,29599012443843,1.7938873739041e+14,18.69648241206,971.6612136039,20.26,18.69648241206,0
79484997787449,71807905422135,29608594626310,1.794573948547e+14,18.814070351759,999.4261420037,20.26,18.814070351759,0
79427391629189,71808573379946,29616715007605,1.7951850462567e+14,18.931658291457,1035.7969023872,20.26,18.931658291457,0
79358236287575,71810252065467,29627244310755,1.7959033328594e+14,19.049246231156,1071.2265420779,20.26,19.049246231156,0
79277171489154,71812991930983,29640143060968,1.7967287206004e+14,19.166834170854,1101.738785185,20.26,19.166834170854,0
79182688395187,71816966260969,29655698598501,1.7976750286188e+14,19.284422110553,1126.7160744043,20.26,19.284422110553,0
79075978593867,71822074889256,29673661427241,1.7987312869656e+14,19.402010050251,1146.705812139,20.26,19.402010050251,0
78954667149776,71828595143108,29694488309752,1.7999187479774e+14,19.51959798995,1160.7401315647,20.26,19.51959798995,0
78821365610737,71836329299000,29717659231034,1.8012134319424e+14,19.637185929648,1169.8831425737,20.26,19.637185929648,0
78675151871691,71845388741218,29743353594567,1.8026233579406e+14,19.754773869347,1173.782611539,20.26,19.754773869347,0
78515317049093,71855871938087,29771711275389,1.8041547344891e+14,19.872361809045,1172.1685983673,20.26,19.872361809045,0
78341874339608,71867798208961,29802733099564,1.8058074325141e+14,19.989949748744,1165.068763706,20.26,19.989949748744,0
78155836361529,71881084105071,29836229234899,1.8075719516544e+14,20.107537688442,1152.9022472131,20.26,20.107537688442,0
77956769255205,71895797925460,29872300733255,1.8094514450999e+14,20.225125628141,1135.4965667343,20.26,20.225125628141,0
77743731574233,71912039551232,29911142272191,1.8114547110062e+14,20.342713567839,1112.5140693324,20.26,20.342713567839,0
77517188730967,71929794563431,29952683470321,1.813576842858e+14,20.460301507538,1084.1284898452,20.26,20.460301507538,0
77277323739728,71949020481188,29996909800351,1.815816099264e+14,20.577889447236,1050.4565798239,20.26,20.577889447236,0
77023920254326,71969764553130,30043888890789,1.8181739495733e+14,20.695477386935,1011.4155357861,20.26,20.695477386935,0
76763259919517,71990851685375,30090920285879,1.8205306883213e+14,20.813065326633,983.20403609708,20.26,20.813065326633,0
76515625060167,72010995158088,30135358201623,1.8227512870085e+14,20.930653266332,955.49128564366,20.26,20.930653266332,0
76281188561126,72030103877588,30177240172362,1.8248366653141e+14,21.04824120603,927.77755965617,20.26,21.04824120603,0
76063777688016,72042126269490,30202560684517,1.8260807693617e+14,21.165829145729,923.05079746242,20.26,21.165829145729,0
75854592137299,72054014731984,30226810143878,1.8272757018704e+14,21.283417085427,922.99775139926,20.26,21.283417085427,0
75654271157275,72066084778087,30250201492169,1.828429897062e+14,21.401005025126,923.00021426922,20.26,21.401005025126,0
75458516038745,72084092062907,30284768020599,1.8301554346335e+14,21.518592964824,923.00081628727,20.26,21.518592964824,0
75276774404536,72100720493363,30316713154324,1.8317423907894e+14,21.636180904523,923.00141006132,20.26,21.636180904523,0
75108699627376,72115987260443,30346101603672,1.8331943949631e+14,21.753768844221,923.0019638111,20.26,21.753768844221,0
74954216350245,72129905416284,30372954802865,1.834512046694e+14,21.87135678392,923.00246529996,20.26,21.87135678392,0
74813300438407,72142464760860,30397296837527,1.8356946658279e+14,21.988944723618,923.00293918371,20.26,21.988944723618,0
74685703989565,72153673798173,30419160996285,1.8367453478123e+14,22.106532663317,923.00334767204,20.26,22.106532663317,0
74574094220672,72163384496868,30438090831407,1.8376365348038e+14,22.224120603015,923.00367633493,20.26,22.224120603015,0
74477066748972,72171735517542,30454351532087,1.8383820818616e+14,22.341708542714,923.00391759352,20.26,22.341708542714,0
74393407487763,72178797942523,30468153781477,1.8389945512657e+14,22.459296482412,923.00407291138,20.26,22.459296482412,0
74322794078279,72183810015774,30478022774365,1.8394189423891e+14,22.576884422111,923.00470094911,20.26,22.576884422111,0
74265131419980,72186977044225,30484226259001,1.8396777159153e+14,22.694472361809,923.00577700663,20.26,22.694472361809,0
74216390666851,72189669738080,30489465423755,1.8398959629372e+14,22.812060301508,923.00671647124,20.26,22.812060301508,0
74176501670638,72191880904203,30493749904514,1.8400744074818e+14,22.929648241206,923.00749308104,20.26,22.929648241206,0
74145337717618,72193592752645,30497097781756,1.8402143177183e+14,23.047236180905,923.00813170906,20.26,23.047236180905,0
74122881364644,72194804445421,30499511614366,1.8403158648119e+14,23.164824120603,923.00861488368,20.26,23.164824120603,0
74109366453517,72195546314816,30500962944454,1.8403765526912e+14,23.282412060302,923.00890354173,20.26,23.282412060302,0
74104711796827,72195807777783,30501462223441,1.8403972539647e+14,23.4,923.00900037084,20.26,23.4,0
