group1,group2,group3,group4,id,temp,x,y,z
80719100518108,71972355229281,29444325096088,1.7776314135355e+14,5.1738693467337,922.73907825865,20.26,5.1738693467337,0
80840056077710,71966389571014,29432279812557,1.7769723733008e+14,5.2914572864322,923.06743928294,20.26,5.2914572864322,0
80959955498084,71960352786588,29420326030246,1.7763239616057e+14,5.4090452261307,923.39619775217,20.26,5.4090452261307,0
81086811390566,71953093803594,29405786087232,1.7755277459637e+14,5.5266331658291,929.8384474877,20.26,5.5266331658291,0
81236800678437,71941254813105,29382474729824,1.7742370215479e+14,5.6442211055276,957.06253350306,20.26,5.6442211055276,0
81400335580266,71927218628296,29356670321900,1.7728127301662e+14,5.7618090452261,984.25976914287,20.26,5.7618090452261,0
81568506684737,71912407099783,29329925063217,1.7713304889647e+14,5.8793969849246,1013.325811835,20.26,5.8793969849246,0
81729250467192,71898289355629,29303820657104,1.769879639785e+14,5.9969849246231,1048.2962579155,20.26,5.9969849246231,0
81889348622482,71884146441764,29277804968979,1.7684358296815e+14,6.1145728643216,1083.1422975488,20.26,6.1145728643216,0
82018861178191,71873471458449,29256788049184,1.7672717207875e+14,6.2321608040201,1105.6114564197,20.26,6.2321608040201,0
82147361098178,71862884574246,29235917286083,1.7661168488553e+14,6.3497487437186,1127.8068009907,20.26,6.3497487437186,0
82262610687721,71853997039274,29217272301413,1.7650812887148e+14,6.4673366834171,1144.3369407448,20.26,6.4673366834171,0
82360979140056,71847274502955,29201462994785,1.7641977337439e+14,6.5849246231156,1153.6495171159,20.26,6.5849246231156,0
82454102884022,71840992426951,29186513920466,1.7633649242199e+14,6.7025125628141,1160.5715216573,20.26,6.7025125628141,0
82540509315174,71835419220558,29172675377041,1.7625947294113e+14,6.8201005025126,1164.5992685178,20.26,6.8201005025126,0
82595268595721,71833728842602,29164101742622,1.7621106026847e+14,6.9376884422111,1155.6200552565,20.26,6.9376884422111,0
82648498082515,71832129707449,29155767005227,1.7616418155402e+14,7.0552763819095,1145.9000881406,20.26,7.0552763819095,0
82698244062823,71830738342068,29147976262296,1.7612079582901e+14,7.172864321608,1134.4933440639,20.26,7.172864321608,0
82722753897469,71832553956018,29144430414974,1.7610017955267e+14,7.2904522613065,1112.4305004374,20.26,7.2904522613065,0
82743929021689,71834793340996,29141445489190,1.7608257203682e+14,7.408040201005,1088.9595572245,20.26,7.408040201005,0
82741965072517,71839309976438,29142157714483,1.7608655000968e+14,7.5256281407035,1056.2972647234,20.26,7.5256281407035,0
82733588799114,71844473333314,29143898342089,1.760964415299e+14,7.643216080402,1021.228597977,20.26,7.643216080402,0
82724757124699,71849880403252,29145720767172,1.7610579505381e+14,7.7608040201005,990.24162278585,20.26,7.7608040201005,0
82714347807705,71854643381854,29147513855799,1.7611656727887e+14,7.878391959799,963.23905010613,20.26,7.878391959799,0
82726393589292,71856806161700,29145539310448,1.7610496041676e+14,7.9959798994975,936.12510480132,20.26,7.9959798994975,0
82748643659044,71857533862055,29142896214232,1.7609092096204e+14,8.113567839196,923.47030432972,20.26,8.113567839196,0
82783440462603,71857338145421,29139202027946,1.7607077162391e+14,8.2311557788945,923.14325413169,20.26,8.2311557788945,0
82816769826519,71856468311050,29135590867920,1.7605336455758e+14,8.348743718593,922.81901286853,20.26,8.348743718593,0
82867128257678,71855076139691,29130252884232,1.760267553905e+14,8.4663316582915,922.86018025775,20.26,8.4663316582915,0
82930645513526,71853280344294,29123580536805,1.7599303550923e+14,8.5839195979899,923.18370887835,20.26,8.5839195979899,0
82992645047473,71851322403602,29117093196600,1.7596079615805e+14,8.7015075376884,923.50781439734,20.26,8.7015075376884,0
83069136993949,71846855404911,29106053901941,1.7590576173565e+14,8.8190954773869,939.48384086367,20.26,8.8190954773869,0
83159812927012,71840292295077,29091087573544,1.7583115245788e+14,8.9366834170854,966.36408233994,20.26,8.9366834170854,0
83267687030311,71830533169662,29072978807547,1.7574002337603e+14,9.0542713567839,993.2568310961,20.26,9.0542713567839,0
83373776616414,71820825690473,29054883932607,1.7564804546297e+14,9.1718592964824,1025.5589008416,20.26,9.1718592964824,0
83474312697270,71811130838342,29037586969162,1.755598012913e+14,9.2894472361809,1060.8219252013,20.26,9.2894472361809,0
83562481694137,71802815588728,29022631668837,1.754827412817e+14,9.4070351758794,1090.1106414356,20.26,9.4070351758794,0
83640959218349,71795581465437,29009511414196,1.7541444574732e+14,9.5246231155779,1114.7175875869,20.26,9.5246231155779,0
83705761971454,71789440128731,28998893598256,1.7535888593761e+14,9.6422110552764,1133.55286263,20.26,9.6422110552764,0
83752759274543,71784882743053,28991571307066,1.7531973933884e+14,9.7597989949749,1144.8466890743,20.26,9.7597989949749,0
83799756577632,71780325357375,28984249015875,1.7528059274008e+14,9.8773869346734,1156.1405155186,20.26,9.8773869346734,0
83833360612553,71776997136073,28979399006007,1.7525381190184e+14,9.9949748743719,1161.6105497169,20.26,9.9949748743719,0
83841322760409,71776064427303,28979295024867,1.7525063401927e+14,10.11256281407,1156.0365739877,20.26,10.11256281407,0
83849284908266,71775131718533,28979191043727,1.7524745613669e+14,10.230150753769,1150.4625982585,20.26,10.230150753769,0
83856510511818,71774266267485,28979224229137,1.7524496016353e+14,10.347738693467,1144.5575782229,20.26,10.347738693467,0
83828778906538,71776405149522,28985726990403,1.7527481922242e+14,10.465326633166,1123.8743075018,20.26,10.465326633166,0
83800677812706,71778563376435,28992295456948,1.7530501966125e+14,10.582914572864,1103.0965227115,20.26,10.582914572864,0
83757314642379,71782308558807,29001783792394,1.7534912257888e+14,10.700502512563,1075.5673613533,20.26,10.700502512563,0
83699015215070,71787606817823,29014129662479,1.7540683118092e+14,10.818090452261,1041.4309538939,20.26,10.818090452261,0
83641802483161,71792244664985,29026175949047,1.7546404497315e+14,10.93567839196,1007.8600136441,20.26,10.93567839196,0
83577441046989,71796562564102,29039287318024,1.7552555501145e+14,11.053266331658,980.16974840819,20.26,11.053266331658,0
83521277424199,71799914030475,29051087023311,1.755782694035e+14,11.170854271357,953.26039746847,20.26,11.170854271357,0
83481061655615,71801852057912,29060395479404,1.7561487057063e+14,11.288442211055,926.29592211068,20.26,11.288442211055,0
83458821268116,71801138800148,29064719492351,1.7563105281679e+14,11.406030150754,923.34984997928,20.26,11.406030150754,0
83438883539726,71799840816496,29068422705536,1.7564520744823e+14,11.523618090452,923.02630753815,20.26,11.523618090452,0
83418945811336,71798542832844,29072125918721,1.7565936207968e+14,11.641206030151,922.70276509703,20.26,11.641206030151,0
83427369263012,71796225250923,29073438302385,1.7565782077165e+14,11.758793969849,922.97866441572,20.26,11.758793969849,0
83438085188827,71793825253437,29074557431930,1.7565501073873e+14,11.876381909548,923.30301745635,20.26,11.876381909548,0
83447568644447,71790847903788,29075611878570,1.7565448165481e+14,11.993969849246,923.62707081962,20.26,11.993969849246,0
83481035788464,71783438413960,29073753134457,1.7563296608194e+14,12.111557788945,949.29884257679,20.26,12.111557788945,0
83524977461787,71774257131775,29070158826332,1.7560137420227e+14,12.229145728643,976.35396896368,20.26,12.229145728643,0
83579786348918,71763501326746,29064699493135,1.7555895781144e+14,12.346733668342,1003.4084225765,20.26,12.346733668342,0
83627200064460,71753313006967,29059720619507,1.7552158142745e+14,12.46432160804,1036.759264127,20.26,12.46432160804,0
83674437125807,71743137825481,29054753197200,1.7548431972767e+14,12.581909547739,1070.2901646316,20.26,12.581909547739,0
83717660989037,71732894109675,29049989184602,1.7545155312699e+14,12.699497487437,1102.3171757081,20.26,12.699497487437,0
83731360818632,71726129977105,29049075459876,1.7544667303021e+14,12.817085427136,1121.4885350438,20.26,12.817085427136,0
83744132865820,71719405115871,29048148110067,1.7544265808811e+14,12.934673366834,1141.0221504017,20.26,12.934673366834,0
83740831007137,71714510666766,29049349335648,1.7545379196232e+14,13.052261306533,1153.7138422175,20.26,13.052261306533,0
83720494365352,71711528455836,29052794756874,1.7548102965476e+14,13.169849246231,1159.1235758559,20.26,13.169849246231,0
83694697282857,71708774468097,29056797484549,1.7551411850876e+14,13.28743718593,1161.766405007,20.26,13.28743718593,0
83658830956156,71707176125667,29062144509435,1.7555663787841e+14,13.405025125628,1160.2701373886,20.26,13.405025125628,0
83599026648761,71708325140888,29070687381000,1.7562157675614e+14,13.522613065327,1148.9338443893,20.26,13.522613065327,0
83535293968914,71709628226129,29079601372461,1.7569081103425e+14,13.640201005025,1135.5231047047,20.26,13.640201005025,0
83465810106149,71711625885782,29089292803072,1.7576542675513e+14,13.757788944724,1119.628451684,20.26,13.757788944724,0
83374405915479,71716303702206,29101963785909,1.7586049007866e+14,13.875376884422,1094.3052030602,20.26,13.875376884422,0
83278574959711,71721256293889,29115018995657,1.7596011035907e+14,13.992964824121,1067.2794483268,20.26,13.992964824121,0
83160894816075,71728649273055,29130745063868,1.7608051508554e+14,14.110552763819,1031.357583397,20.26,14.110552763819,0
83041393417891,71735990990090,29146400298648,1.7620185407041e+14,14.228140703518,997.56664428397,20.26,14.228140703518,0
82919810524867,71743177844738,29161672308025,1.7632228066619e+14,14.345728643216,970.57005729868,20.26,14.345728643216,0
82815774429001,71748290932445,29174282041686,1.7642486528706e+14,14.463316582915,943.54951370704,20.26,14.463316582915,0
82720529407346,71751277845116,29184352403193,1.7651322850548e+14,14.580904522613,923.55854792077,20.26,14.580904522613,0
82648026409980,71752073030217,29189376018523,1.7656046853442e+14,14.698492462312,923.23417428874,20.26,14.698492462312,0
82571631403067,71752616254395,29194655978538,1.7661160976284e+14,14.81608040201,922.90954842649,20.26,14.81608040201,0
82504023838130,71752748420288,29199182790347,1.7665796550377e+14,14.933668341709,922.77112734207,20.26,14.933668341709,0
82458341032216,71751807269946,29201824636715,1.7669252866746e+14,15.051256281407,923.09681551763,20.26,15.051256281407,0
82410055407607,71750414241669,29204602403855,1.7673058922458e+14,15.168844221106,923.4222530418,20.26,15.168844221106,0
82370367406594,71748110720995,29206581165153,1.7676746692103e+14,15.286432160804,932.06407820104,20.26,15.286432160804,0
82348651797798,71743709899120,29206884013990,1.7680287547358e+14,15.404020100503,959.23486612419,20.26,15.404020100503,0
82343005030178,71736601510636,29204017732599,1.7682287775962e+14,15.521608040201,986.42450616687,20.26,15.521608040201,0
82340164758293,71728597421311,29200534411449,1.7684030017288e+14,15.639195979899,1016.6087509661,20.26,15.639195979899,0
82335362743901,71720383649397,29197375620343,1.7685880540031e+14,15.756783919598,1052.7844314229,20.26,15.756783919598,0
82320984853966,71713367229686,29196218734256,1.7688566790919e+14,15.874371859296,1084.5528776137,20.26,15.874371859296,0
82294224959098,71707970436324,29197698911786,1.7692328825824e+14,15.991959798995,1110.4198119153,20.26,15.991959798995,0
82252267360149,71703863877739,29202032564638,1.7697492043822e+14,16.109547738693,1130.3056048208,20.26,16.109547738693,0
82195750985525,71701477960178,29209318845411,1.770392990465e+14,16.227135678392,1143.9240405694,20.26,16.227135678392,0
82139234610901,71699092042617,29216605126185,1.7710367765478e+14,16.34472361809,1157.5424763179,20.26,16.34472361809,0
82066010232274,71698381830839,29227179376400,1.7718324277834e+14,16.462311557789,1164.0717842308,20.26,16.462311557789,0
81970836811418,71700141853116,29242090295866,1.7728218853499e+14,16.579899497487,1161.4643972475,20.26,16.579899497487,0
81875663390562,71701901875393,29257001215332,1.7738113429163e+14,16.697487437186,1158.8570102643,20.26,16.697487437186,0
81767152881973,71704992942231,29274556824360,1.7749228867423e+14,16.815075376884,1150.5042516067,20.26,16.815075376884,0
81631413723210,71711056922016,29297352894326,1.7762763236359e+14,16.932663316583,1131.232457997,20.26,16.932663316583,0
81495414316804,71717076816725,29320135259559,1.7776322409878e+14,17.050251256281,1112.1233845855,20.26,17.050251256281,0
81343777957790,71725193443763,29346066471441,1.7791247687663e+14,17.16783919598,1086.1017990739,20.26,17.16783919598,0
81174499750060,71735675636233,29375550260195,1.7807714225142e+14,17.285427135678,1052.2814118543,20.26,17.285427135678,0
81004921928866,71746038356126,29405061131821,1.7824223389639e+14,17.403015075377,1018.4602008471,20.26,17.403015075377,0
80826551931147,71756817341800,29435543901112,1.7841189018526e+14,17.520603015075,988.55039140864,20.26,17.520603015075,0
80645370433953,71767908238429,29466129296848,1.7858117769438e+14,17.638190954774,961.23048816216,20.26,17.638190954774,0
80479997484133,71776392266263,29493503233930,1.7873517921171e+14,17.755778894472,933.92174887942,20.26,17.755778894472,0
80334326960858,71782467566237,29512617827197,1.7884277658263e+14,17.873366834171,923.44662200895,20.26,17.873366834171,0
80200681044311,71787096117844,29526743301670,1.7892227798214e+14,17.990954773869,923.11787801141,20.26,17.990954773869,0
80067035127764,71791724669450,29540868776144,1.7900177938166e+14,18.108542713568,922.78913401386,20.26,18.108542713568,0
79948727882127,71795411889065,29553433382741,1.790753427588e+14,18.226130653266,922.88774298882,20.26,18.226130653266,0
79838674841921,71798609047015,29565154246353,1.7914571874036e+14,18.343718592965,923.21906794957,20.26,18.343718592965,0
79728621801715,71801806204965,29576875109964,1.7921609472192e+14,18.461306532663,923.55039291032,20.26,18.461306532663,0
79635849401154,71805994715370,29589640513192,1.7929697230087e+14,18.578894472362,942.26059563785,20.26,18.578894472362,0
79552678400920,71809326470943,29602696401890,1.7938276583823e+14,18.69648241206,970.00166750318,20.26,18.69648241206,0
79486136336007,71810783566874,29612406569345,1.7945203480792e+14,18.814070351759,997.71906113152,20.26,18.814070351759,0
79416282967962,71812696205081,29622964374790,1.7952423812277e+14,18.931658291457,1030.0950810911,20.26,18.931658291457,0
79345566423791,71814938002807,29633807495908,1.7959715454683e+14,19.049246231156,1064.5080796394,20.26,19.049246231156,0
79275071502550,71816919554235,29644629801494,1.7967008926082e+14,19.166834170854,1099.1708229467,20.26,19.166834170854,0
79174978639352,71821480151333,29661314207296,1.7976985360652e+14,19.284422110553,1121.8078695392,20.26,19.284422110553,0
79067919658998,71826470238763,29679367902010,1.7987576507689e+14,19.402010050251,1141.898053704,20.26,19.402010050251,0
78948148308674,71832773915396,29699908802875,1.7999314617313e+14,19.51959798995,1156.7257020869,20.26,19.51959798995,0
78806592174043,71841328648090,29724711949853,1.8013018240259e+14,19.637185929648,1162.5351101907,20.26,19.637185929648,0
78664413703985,71849955275727,29749638938474,1.8026771231846e+14,19.754773869347,1168.0861418569,20.26,19.754773869347,0
78511615463109,71859765348126,29776662311406,1.8041412701209e+14,19.872361809045,1169.2707450044,20.26,19.872361809045,0
78327264977740,71872872752579,29809829037597,1.8058925976546e+14,19.989949748744,1157.6971077962,20.26,19.989949748744,0
78142914492371,71885980157033,29842995763788,1.8076439251883e+14,20.107537688442,1146.1234705879,20.26,20.107537688442,0
77952757142795,71899747224380,29877382986106,1.8094393096871e+14,20.225125628141,1132.1338870412,20.26,20.225125628141,0
77734035973071,71917081713784,29917381206188,1.8114888659789e+14,20.342713567839,1106.1878954758,20.26,20.342713567839,0
77515164142127,71934121859786,29957403227167,1.8135426942455e+14,20.460301507538,1080.5085347734,20.26,20.460301507538,0
77271270670157,71953765747667,30002451063554,1.8158175469042e+14,20.577889447236,1044.9493362293,20.26,20.577889447236,0
77023309950414,71973545216003,30048366372437,1.8181280970688e+14,20.695477386935,1008.0924027033,20.26,20.695477386935,0
76765636037763,71994516095498,30094777845916,1.8204568530063e+14,20.813065326633,980.04946962428,20.26,20.813065326633,0
76518174094454,72014834801127,30139211582172,1.8226743368656e+14,20.930653266332,952.30570778293,20.26,20.930653266332,0
76279585531866,72033902350989,30181911983787,1.824801193533e+14,21.04824120603,924.56938561422,20.26,21.04824120603,0
76064948687181,72046039272945,30206926384629,1.8260275610452e+14,21.165829145729,923.17359443314,20.26,21.165829145729,0
75855968991280,72057946246179,30231132423654,1.8272208689614e+14,21.283417085427,922.83530451405,20.26,21.283417085427,0
75653829463678,72070023290664,30254669839115,1.8283835809868e+14,21.401005025126,923.16398899383,20.26,21.401005025126,0
75484405848291,72085728992860,30284339885511,1.8298474891945e+14,21.518592964824,923.16444686524,20.26,21.518592964824,0
75314982232905,72101434695057,30314009931907,1.8313113974022e+14,21.636180904523,923.16490473666,20.26,21.636180904523,0
75145558617518,72117140397253,30343679978302,1.8327753056099e+14,21.753768844221,923.16536260808,20.26,21.753768844221,0
74976135002131,72132846099449,30373350024698,1.8342392138176e+14,21.87135678392,923.1658204795,20.26,21.87135678392,0
74822597035674,72146785477031,30400069006769,1.8355446910863e+14,21.988944723618,923.16630638314,20.26,21.988944723618,0
74718506728644,72155626466093,30417570124051,1.8363611823958e+14,22.106532663317,923.16655244664,20.26,22.106532663317,0
74614416421614,72164467455155,30435071241334,1.8371776737054e+14,22.224120603015,923.16679851013,20.26,22.224120603015,0
74510326114585,72173308444216,30452572358616,1.8379941650149e+14,22.341708542714,923.16704457363,20.26,22.341708542714,0
74406235807555,72182149433278,30470073475899,1.8388106563244e+14,22.459296482412,923.16729063712,20.26,22.459296482412,0
74328912690694,72188101355532,30481640934771,1.8393343799446e+14,22.576884422111,923.16788188913,20.26,22.576884422111,0
74279845761106,72190934345517,30486911245699,1.8395491583232e+14,22.694472361809,923.16879388861,20.26,22.694472361809,0
74229063659932,72193567479258,30492375753693,1.8397833001797e+14,22.812060301508,923.16944080606,20.26,22.812060301508,0
74178281558757,72196200612998,30497840261687,1.8400174420363e+14,22.929648241206,923.1700877235,20.26,22.929648241206,0
74153409731717,72197645562500,30500505598889,1.8401264350004e+14,23.047236180905,923.17045299282,20.26,23.047236180905,0
74137552769640,72198677111496,30502197031047,1.8401918853775e+14,23.164824120603,923.17072026936,20.26,23.164824120603,0
74120999281632,72199619518335,30503970552387,1.8402652172192e+14,23.282412060302,923.17097004805,20.26,23.282412060302,0
74103625688498,72200456967216,30505840727357,1.8403478288726e+14,23.4,923.17119922439,20.26,23.4,0
