group1,group2,group3,group4,id,temp,x,y,z
87386045229283,85639247426072,33961939819630,1.2633624420167e+14,0,989.35076016456,0,1.625,0
87421743336496,85635269903619,33952583610092,1.2630250662659e+14,0.27373737373737,989.69309466526,0.27373737373737,1.625,0
87528092311019,85623386341589,33924755975570,1.2620225211519e+14,0.54747474747475,990.84318088718,0.54747474747475,1.625,0
87705309183154,85603465938465,33878487035600,1.260358362075e+14,0.82121212121212,993.07925807362,0.82121212121212,1.625,0
87953916490790,85575273870664,33813814771184,1.2580381597672e+14,1.0949494949495,996.96092041572,1.0949494949495,1.625,0
88275601154470,85538358146398,33730595978704,1.2550630666105e+14,1.3686868686869,1003.4993205604,1.3686868686869,1.625,0
88672020744916,85492156286507,33628715754853,1.2514371433799e+14,1.6424242424242,1013.9951369085,1.6424242424242,1.625,0
89143633973334,85436134327626,33508379373095,1.2471773973326e+14,1.9161616161616,1030.1219906743,1.9161616161616,1.625,0
89661773478642,85374412763850,33375064435396,1.2424795660268e+14,2.189898989899,1057.4605502008,2.189898989899,1.625,0
90156584073961,85321310268127,33248552017826,1.2379704518756e+14,2.4636363636364,1080.0346418943,2.4636363636364,1.625,0
90628298747413,85276874261341,33129593111116,1.2336758010819e+14,2.7373737373737,1095.9732684401,2.7373737373737,1.625,0
91079448293803,85239901723988,33016991249817,1.2295652099377e+14,3.0111111111111,1107.1475397524,3.0111111111111,1.625,0
91511596889078,85209572147686,32909893137358,1.2256181108298e+14,3.2848484848485,1114.9295011737,3.2848484848485,1.625,0
91925642149173,85185300272895,32807667864408,1.2218210691974e+14,3.5585858585859,1120.2458210436,3.5585858585859,1.625,0
92323218830793,85166299064589,32709570007821,1.2181573228066e+14,3.8323232323232,1123.8365444778,3.8323232323232,1.625,0
92704600099845,85152267324518,32615264708683,1.2146236753858e+14,4.1060606060606,1126.1634169718,4.1060606060606,1.625,0
93070305672404,85142662433627,32524333653743,1.2112119498012e+14,4.379797979798,1127.5706640532,4.379797979798,1.625,0
93419472448463,85136750481165,32437406058553,1.2079114703618e+14,4.6535353535354,1128.7323745239,4.6535353535354,1.625,0
93753414590781,85134187452438,32354703840742,1.2047200952354e+14,4.9272727272727,1129.1207208386,4.9272727272727,1.625,0
94073023409273,85134605432804,32275856076107,1.2016335334933e+14,5.2010101010101,1129.5670391085,5.2010101010101,1.625,0
94378524882882,85137810714389,32200676565512,1.1986523467138e+14,5.4747474747475,1129.6232510475,5.4747474747475,1.625,0
94670126213815,85143611195700,32128999745667,1.1957773463295e+14,5.7484848484848,1129.519631831,5.7484848484848,1.625,0
94948551162246,85151748505170,32060542497387,1.1930051528092e+14,6.0222222222222,1129.0458910741,6.0222222222222,1.625,0
95214193411069,85162015857178,31995089869980,1.1903352224599e+14,6.2959595959596,1129.0340855502,6.2959595959596,1.625,0
95466706167071,85174396079559,31932626577574,1.1877721503547e+14,6.569696969697,1128.527505742,6.569696969697,1.625,0
95707250697134,85188142382084,31873148794988,1.1853110352312e+14,6.8434343434343,1128.1303073685,6.8434343434343,1.625,0
